step,agent_id,Kp,Ki,Kd,mae
93,0,1.0,0.0,0.0,6.623961698908932
94,0,1.0,0.0,0.0,6.603903152469402
95,0,1.0,0.0,0.0,6.559132089991952
96,0,1.0,0.0,0.0,6.490921395165346
97,0,1.0,0.0,0.0,6.401252055513096
98,0,1.0,0.0,0.0,6.292810666015458
99,0,1.0,0.0,0.0,6.16898066042597
100,0,1.0,0.0,0.0,6.033821046819104
101,0,1.0,0.0,0.0,5.892023217825016
102,0,1.0,0.0,0.0,5.748832665143436
103,0,1.0,0.0,0.0,5.6099192437137235
104,0,1.0,0.0,0.0,5.481179377550062
105,0,1.0,0.0,0.0,5.368459539024688
106,0,1.0,0.0,0.0,5.277204292246426
107,0,1.0,0.0,0.0,5.212051829181365
108,0,1.0,0.0,0.0,5.176421032611106
109,0,1.0,0.0,0.0,5.172155739288682
110,0,1.0,0.0,0.0,5.199307371732229
111,0,1.0,0.0,0.0,5.256121501332044
112,0,1.0,0.0,0.0,5.33923539039938
113,0,1.0,0.0,0.0,5.444029849231983
114,0,1.0,0.0,0.0,5.565052352915014
115,0,1.0,0.0,0.0,5.696436894958626
116,0,1.0,0.0,0.0,5.832268863530257
117,0,1.0,0.0,0.0,5.966869574122574
118,0,1.0,0.0,0.0,6.094998297318223
119,0,1.0,0.0,0.0,6.211984149014618
120,0,1.0,0.0,0.0,6.31380546000582
121,0,1.0,0.0,0.0,6.397133421580731
122,0,1.0,0.0,0.0,6.459353414927212
123,0,1.0,0.0,0.0,6.4985736490292885
124,0,1.0,0.0,0.0,6.513627494372302
125,0,1.0,0.0,0.0,6.504073430124788
126,0,1.0,0.0,0.0,6.4701947127231465
127,0,1.0,0.0,0.0,6.412999492572083
128,0,1.0,0.0,0.0,6.334220886805399
129,0,1.0,0.0,0.0,6.2363151886359365
130,0,1.0,0.0,0.0,6.122454692958357
131,0,1.0,0.0,0.0,5.996509311443205
132,0,1.0,0.0,0.0,5.86300811714472
133,0,1.0,0.0,0.0,5.727068363819171
134,0,1.0,0.0,0.0,5.594276137654396
135,0,1.0,0.0,0.0,5.470501422901695
136,0,1.0,0.0,0.0,5.361634041043974
137,0,1.0,0.0,0.0,5.273238936116027
138,0,1.0,0.0,0.0,5.210150125608688
139,0,1.0,0.0,0.0,5.176047602047239
140,0,1.0,0.0,0.0,5.173083766707291
141,0,1.0,0.0,0.0,5.201639042199872
142,0,1.0,0.0,0.0,5.260275038728611
143,0,1.0,0.0,0.0,5.345902958844879
144,0,1.0,0.0,0.0,5.454117555819953
145,0,1.0,0.0,0.0,5.5796112223872685
146,0,1.0,0.0,0.0,5.716590570893208
147,0,1.0,0.0,0.0,5.859144011693574
148,0,1.0,0.0,0.0,6.001534519083806
149,0,1.0,0.0,0.0,6.138412634045227
150,0,1.0,0.0,0.0,6.264959012213118
151,0,1.0,0.0,0.0,6.376972433660258
152,0,1.0,0.0,0.0,6.47091969123182
153,0,1.0,0.0,0.0,6.5439610527734295
154,0,1.0,0.0,0.0,6.593961389762187
155,0,1.0,0.0,0.0,6.619493801193302
156,0,1.0,0.0,0.0,6.619840026578214
157,0,1.0,0.0,0.0,6.594990101046113
158,0,1.0,0.0,0.0,6.545642360189334
159,0,1.0,0.0,0.0,6.473203808792674
160,0,1.0,0.0,0.0,6.379789776333289
161,0,1.0,0.0,0.0,6.268220444136018
162,0,1.0,0.0,0.0,6.142010003134094
163,0,1.0,0.0,0.0,6.0053416944710705
164,0,1.0,0.0,0.0,5.863018771230452
165,0,1.0,0.0,0.0,5.720377884290212
166,0,1.0,0.0,0.0,5.583148699449652
167,0,1.0,0.0,0.0,5.457243854282319
168,0,1.0,0.0,0.0,5.348469288535686
169,0,1.0,0.0,0.0,5.262158175004754
170,0,1.0,0.0,0.0,5.202752253218718
171,0,1.0,0.0,0.0,5.173382180890993
172,0,1.0,0.0,0.0,5.175528064563291
173,0,1.0,0.0,0.0,5.208848888039219
174,0,1.0,0.0,0.0,5.271229123665388
175,0,1.0,0.0,0.0,5.359021484784691
176,0,1.0,0.0,0.0,5.467417503538246
177,0,1.0,0.0,0.0,5.590868636138974
178,0,1.0,0.0,0.0,5.723492226977753
179,0,1.0,0.0,0.0,5.859417369058842
180,0,1.0,0.0,0.0,5.993050577690705
181,0,1.0,0.0,0.0,6.119262415497132
182,0,1.0,0.0,0.0,6.233508391223117
183,0,1.0,0.0,0.0,6.331901202996085
184,0,1.0,0.0,0.0,6.411250108099358
185,0,1.0,0.0,0.0,6.4690798974432075
186,0,1.0,0.0,0.0,6.503638403036366
187,0,1.0,0.0,0.0,6.513898440409198
188,0,1.0,0.0,0.0,6.499557767499479
189,0,1.0,0.0,0.0,6.461038920347796
190,0,1.0,0.0,0.0,6.399489439085246
191,0,1.0,0.0,0.0,6.316781762441631
192,0,1.0,0.0,0.0,6.21551067567795
193,0,1.0,0.0,0.0,6.098984385632109
194,0,1.0,0.0,0.0,5.9712028548477925
195,0,1.0,0.0,0.0,5.83681388384619
196,0,1.0,0.0,0.0,5.701033848977611
197,0,1.0,0.0,0.0,5.569516895055766
198,0,1.0,0.0,0.0,5.4481557113883365
199,0,1.0,0.0,0.0,5.342801962938813
0,0,1.0,0.0,0.0,7.975971232942254
1,0,1.0,0.0,0.0,7.873569214579574
2,0,1.0,0.0,0.0,7.726596810580923
3,0,1.0,0.0,0.0,7.540561066556912
4,0,1.0,0.0,0.0,7.321638072145869
5,0,1.0,0.0,0.0,7.0766344230946885
6,0,1.0,0.0,0.0,6.812989086568022
7,0,1.0,0.0,0.0,6.538789843724826
8,0,1.0,0.0,0.0,6.262770316209428
9,0,1.0,0.0,0.0,5.994241350225251
10,0,1.0,0.0,0.0,5.742899719273827
11,0,1.0,0.0,0.0,5.518460518262213
12,0,1.0,0.0,0.0,5.330092139074746
13,0,1.0,0.0,0.0,5.185694859053536
14,0,1.0,0.0,0.0,5.091143491532253
15,0,1.0,0.0,0.0,5.049659197390192
16,0,1.0,0.0,0.0,5.061305624290527
17,0,1.0,0.0,0.0,5.122778044392257
18,0,1.0,0.0,0.0,5.227767685102956
19,0,1.0,0.0,0.0,5.3677710815422595
20,0,1.0,0.0,0.0,5.533061723116125
21,0,1.0,0.0,0.0,5.713610819555173
22,0,1.0,0.0,0.0,5.8998017144356725
23,0,1.0,0.0,0.0,6.082880937531786
24,0,1.0,0.0,0.0,6.255186543167905
25,0,1.0,0.0,0.0,6.410229040014797
26,0,1.0,0.0,0.0,6.542690759772944
27,0,1.0,0.0,0.0,6.64838771050143
28,0,1.0,0.0,0.0,6.724219443256086
29,0,1.0,0.0,0.0,6.768120481738041
30,0,1.0,0.0,0.0,6.779020061927554
31,0,1.0,0.0,0.0,6.756813321363637
32,0,1.0,0.0,0.0,6.70234518818664
33,0,1.0,0.0,0.0,6.6174070836316385
34,0,1.0,0.0,0.0,6.504745486639085
35,0,1.0,0.0,0.0,6.368079806450547
36,0,1.0,0.0,0.0,6.212124185641389
37,0,1.0,0.0,0.0,6.042602999423148
38,0,1.0,0.0,0.0,5.8662421072447914
39,0,1.0,0.0,0.0,5.690707006467339
40,0,1.0,0.0,0.0,5.524446160736976
41,0,1.0,0.0,0.0,5.376387593933789
42,0,1.0,0.0,0.0,5.255439876022672
43,0,1.0,0.0,0.0,5.169782082477583
44,0,1.0,0.0,0.0,5.126006236612426
45,0,1.0,0.0,0.0,5.128284663854253
46,0,1.0,0.0,0.0,5.177803092588824
47,0,1.0,0.0,0.0,5.272646501188886
48,0,1.0,0.0,0.0,5.408154942878704
49,0,1.0,0.0,0.0,5.577596592138771
50,0,1.0,0.0,0.0,5.772946173794058
51,0,1.0,0.0,0.0,5.9856051965121635
52,0,1.0,0.0,0.0,6.206979505857351
53,0,1.0,0.0,0.0,6.428891066617584
54,0,1.0,0.0,0.0,6.643838709652662
55,0,1.0,0.0,0.0,6.845141439294244
56,0,1.0,0.0,0.0,7.027001827512015
57,0,1.0,0.0,0.0,7.184521558832945
58,0,1.0,0.0,0.0,7.3136922815097405
59,0,1.0,0.0,0.0,7.411376542915621
60,0,1.0,0.0,0.0,7.475287328808398
61,0,1.0,0.0,0.0,7.503970672582175
62,0,1.0,0.0,0.0,7.496793450165653
63,0,1.0,0.0,0.0,7.453937248095917
64,0,1.0,0.0,0.0,7.376398605609387
65,0,1.0,0.0,0.0,7.265995616912653
66,0,1.0,0.0,0.0,7.125380526874471
67,0,1.0,0.0,0.0,6.958057239402341
68,0,1.0,0.0,0.0,6.768401171561086
69,0,1.0,0.0,0.0,6.561676064115947
70,0,1.0,0.0,0.0,6.3440374804954995
71,0,1.0,0.0,0.0,6.122505109192533
72,0,1.0,0.0,0.0,5.904875654339802
73,0,1.0,0.0,0.0,5.699537225082281
74,0,1.0,0.0,0.0,5.515140809137146
75,0,1.0,0.0,0.0,5.360094473086657
76,0,1.0,0.0,0.0,5.241880716656504
77,0,1.0,0.0,0.0,5.166262030477053
78,0,1.0,0.0,0.0,5.13652926178507
79,0,1.0,0.0,0.0,5.1530131673420865
80,0,1.0,0.0,0.0,5.213029347187598
81,0,1.0,0.0,0.0,5.311264219518665
82,0,1.0,0.0,0.0,5.440465920326943
83,0,1.0,0.0,0.0,5.592249855430522
84,0,1.0,0.0,0.0,5.757848556356456
85,0,1.0,0.0,0.0,5.928702936471404
86,0,1.0,0.0,0.0,6.096867094669505
87,0,1.0,0.0,0.0,6.255249218685111
88,0,1.0,0.0,0.0,6.397731888519542
89,0,1.0,0.0,0.0,6.519215495253321
90,0,1.0,0.0,0.0,6.6156193383083
91,0,1.0,0.0,0.0,6.683863902779383
92,0,1.0,0.0,0.0,6.721848631025028
93,0,1.0,0.0,0.0,6.728433148157844
94,0,1.0,0.0,0.0,6.703425970477851
95,0,1.0,0.0,0.0,6.647582417671034
96,0,1.0,0.0,0.0,6.562611978236267
97,0,1.0,0.0,0.0,6.451194045323513
98,0,1.0,0.0,0.0,6.316999070877944
99,0,1.0,0.0,0.0,6.164709039429297
100,0,1.0,0.0,0.0,6.000025927608791
101,0,1.0,0.0,0.0,5.829648835245553
102,0,1.0,0.0,0.0,5.661189940113174
103,0,1.0,0.0,0.0,5.502988674648504
104,0,1.0,0.0,0.0,5.363778488643667
105,0,1.0,0.0,0.0,5.252171214660283
106,0,1.0,0.0,0.0,5.1759621125056015
107,0,1.0,0.0,0.0,5.141328138791981
108,0,1.0,0.0,0.0,5.152069932890769
109,0,1.0,0.0,0.0,5.209087497106396
110,0,1.0,0.0,0.0,5.3102520063253
111,0,1.0,0.0,0.0,5.450730174471435
112,0,1.0,0.0,0.0,5.623653597391016
113,0,1.0,0.0,0.0,5.820918302648683
114,0,1.0,0.0,0.0,6.033924200323346
115,0,1.0,0.0,0.0,6.254153747969243
116,0,1.0,0.0,0.0,6.473567416310508
117,0,1.0,0.0,0.0,6.684840505208852
118,0,1.0,0.0,0.0,6.881484435993617
119,0,1.0,0.0,0.0,7.057894685293288
120,0,1.0,0.0,0.0,7.209357738751103
121,0,1.0,0.0,0.0,7.332038539277647
122,0,1.0,0.0,0.0,7.422961251128736
123,0,1.0,0.0,0.0,7.479990340513614
124,0,1.0,0.0,0.0,7.501815463014682
125,0,1.0,0.0,0.0,7.487941720068205
126,0,1.0,0.0,0.0,7.438685886636909
127,0,1.0,0.0,0.0,7.35517876718853
128,0,1.0,0.0,0.0,7.239373569932662
129,0,1.0,0.0,0.0,7.094059808071998
130,0,1.0,0.0,0.0,6.922881421515611
131,0,1.0,0.0,0.0,6.730356143877348
132,0,1.0,0.0,0.0,6.521890046113746
133,0,1.0,0.0,0.0,6.303775964765774
134,0,1.0,0.0,0.0,6.0831565631113005
135,0,1.0,0.0,0.0,5.867922289083072
136,0,1.0,0.0,0.0,5.666503995514478
137,0,1.0,0.0,0.0,5.48751608158949
138,0,1.0,0.0,0.0,5.339219242480627
139,0,1.0,0.0,0.0,5.228812549964872
140,0,1.0,0.0,0.0,5.161637082406959
141,0,1.0,0.0,0.0,5.140463272615976
142,0,1.0,0.0,0.0,5.165077705129155
143,0,1.0,0.0,0.0,5.232306993742395
144,0,1.0,0.0,0.0,5.336459429781912
145,0,1.0,0.0,0.0,5.470043131045439
146,0,1.0,0.0,0.0,5.624571666435005
147,0,1.0,0.0,0.0,5.791292207235383
148,0,1.0,0.0,0.0,5.9617447793512515
149,0,1.0,0.0,0.0,6.128135611928992
150,0,1.0,0.0,0.0,6.28355310986259
151,0,1.0,0.0,0.0,6.422071338370672
152,0,1.0,0.0,0.0,6.538783722078165
153,0,1.0,0.0,0.0,6.629799545372348
154,0,1.0,0.0,0.0,6.692224862439059
155,0,1.0,0.0,0.0,6.724140733399363
156,0,1.0,0.0,0.0,6.724585857728575
157,0,1.0,0.0,0.0,6.693547116694314
158,0,1.0,0.0,0.0,6.631959441012016
159,0,1.0,0.0,0.0,6.541715020390282
160,0,1.0,0.0,0.0,6.425680481157234
161,0,1.0,0.0,0.0,6.2877185911306475
162,0,1.0,0.0,0.0,6.132707542168054
163,0,1.0,0.0,0.0,5.966545087132362
164,0,1.0,0.0,0.0,5.796116190540145
165,0,1.0,0.0,0.0,5.629191901337971
166,0,1.0,0.0,0.0,5.474216944649845
167,0,1.0,0.0,0.0,5.339941072455298
168,0,1.0,0.0,0.0,5.234865097109256
169,0,1.0,0.0,0.0,5.166517216141705
170,0,1.0,0.0,0.0,5.140648572401381
171,0,1.0,0.0,0.0,5.160510701969267
172,0,1.0,0.0,0.0,5.226403945730178
173,0,1.0,0.0,0.0,5.33564057268866
174,0,1.0,0.0,0.0,5.48294592804535
175,0,1.0,0.0,0.0,5.661164216915334
176,0,1.0,0.0,0.0,5.862054728249835
177,0,1.0,0.0,0.0,6.077004299191896
178,0,1.0,0.0,0.0,6.297570573256596
179,0,1.0,0.0,0.0,6.515844110696292
180,0,1.0,0.0,0.0,6.724659491550364
181,0,1.0,0.0,0.0,6.917699658234748
182,0,1.0,0.0,0.0,7.089534121267638
183,0,1.0,0.0,0.0,7.235621137696104
184,0,1.0,0.0,0.0,7.352293386926733
185,0,1.0,0.0,0.0,7.436738611803326
186,0,1.0,0.0,0.0,7.486981397269476
187,0,1.0,0.0,0.0,7.501869117574992
188,0,1.0,0.0,0.0,7.481063384605559
189,0,1.0,0.0,0.0,7.425037497355387
190,0,1.0,0.0,0.0,7.335080002803354
191,0,1.0,0.0,0.0,7.213304209728198
192,0,1.0,0.0,0.0,7.062663058051143
193,0,1.0,0.0,0.0,6.886967803327228
194,0,1.0,0.0,0.0,6.690907083174214
195,0,1.0,0.0,0.0,6.480059485437931
196,0,1.0,0.0,0.0,6.260887016600315
197,0,1.0,0.0,0.0,6.0406883337572905
198,0,1.0,0.0,0.0,5.8274797473669855
199,0,1.0,0.0,0.0,5.629762003670835
0,0,1.0,0.0,0.0,8.827552721744297
1,0,1.0,0.0,0.0,8.70582675879595
2,0,1.0,0.0,0.0,8.529866244324557
3,0,1.0,0.0,0.0,8.305426425700308
4,0,1.0,0.0,0.0,8.039115115732109
5,0,1.0,0.0,0.0,7.738351135215171
6,0,1.0,0.0,0.0,7.411374056345125
7,0,1.0,0.0,0.0,7.067288630732586
8,0,1.0,0.0,0.0,6.7161178929524885
9,0,1.0,0.0,0.0,6.368824576920754
10,0,1.0,0.0,0.0,6.037243202021112
11,0,1.0,0.0,0.0,5.733849652690811
12,0,1.0,0.0,0.0,5.471284434315014
13,0,1.0,0.0,0.0,5.261542597389404
14,0,1.0,0.0,0.0,5.1147918662946426
15,0,1.0,0.0,0.0,5.0379675422312316
16,0,1.0,0.0,0.0,5.033415395957979
17,0,1.0,0.0,0.0,5.098055326744736
18,0,1.0,0.0,0.0,5.2237208378649145
19,0,1.0,0.0,0.0,5.398600352092257
20,0,1.0,0.0,0.0,5.609021933474826
21,0,1.0,0.0,0.0,5.840991247574127
22,0,1.0,0.0,0.0,6.081271845818871
23,0,1.0,0.0,0.0,6.318016009595054
24,0,1.0,0.0,0.0,6.541040949258157
25,0,1.0,0.0,0.0,6.741872578330631
26,0,1.0,0.0,0.0,6.913667816631816
27,0,1.0,0.0,0.0,7.051093358500515
28,0,1.0,0.0,0.0,7.150204839579941
29,0,1.0,0.0,0.0,7.208346324142882
30,0,1.0,0.0,0.0,7.224076767456101
31,0,1.0,0.0,0.0,7.1971242738252785
32,0,1.0,0.0,0.0,7.128367234277941
33,0,1.0,0.0,0.0,7.019841538918399
34,0,1.0,0.0,0.0,6.874773646790819
35,0,1.0,0.0,0.0,6.697639358284135
36,0,1.0,0.0,0.0,6.494246527092159
37,0,1.0,0.0,0.0,6.271834872329259
38,0,1.0,0.0,0.0,6.039174547473577
39,0,1.0,0.0,0.0,5.806622854084233
40,0,1.0,0.0,0.0,5.58606085526112
41,0,1.0,0.0,0.0,5.390579004330239
42,0,1.0,0.0,0.0,5.233734489503555
43,0,1.0,0.0,0.0,5.128238473919036
44,0,1.0,0.0,0.0,5.084180162455486
45,0,1.0,0.0,0.0,5.107329650853343
46,0,1.0,0.0,0.0,5.198229807255259
47,0,1.0,0.0,0.0,5.352370139076341
48,0,1.0,0.0,0.0,5.561203881641641
49,0,1.0,0.0,0.0,5.813567035830464
50,0,1.0,0.0,0.0,6.097091913495754
51,0,1.0,0.0,0.0,6.399341241418174
52,0,1.0,0.0,0.0,6.7085611704815165
53,0,1.0,0.0,0.0,7.014090281209542
54,0,1.0,0.0,0.0,7.306524749272308
55,0,1.0,0.0,0.0,7.577740614646411
56,0,1.0,0.0,0.0,7.820847387590291
57,0,1.0,0.0,0.0,8.030118105335267
58,0,1.0,0.0,0.0,8.200919324355526
59,0,1.0,0.0,0.0,8.329651298237883
60,0,1.0,0.0,0.0,8.413701564603912
61,0,1.0,0.0,0.0,8.451411968583312
62,0,1.0,0.0,0.0,8.442058072952404
63,0,1.0,0.0,0.0,8.385839906361914
64,0,1.0,0.0,0.0,8.283883502976186
65,0,1.0,0.0,0.0,8.13825337062788
66,0,1.0,0.0,0.0,7.951976677842963
67,0,1.0,0.0,0.0,7.729080342783404
68,0,1.0,0.0,0.0,7.474641961352782
69,0,1.0,0.0,0.0,7.194853926827786
70,0,1.0,0.0,0.0,6.897095898257008
71,0,1.0,0.0,0.0,6.590001832881032
72,0,1.0,0.0,0.0,6.283491006637372
73,0,1.0,0.0,0.0,5.988704761442637
74,0,1.0,0.0,0.0,5.717753837200639
75,0,1.0,0.0,0.0,5.483153313106119
76,0,1.0,0.0,0.0,5.2968496427023215
77,0,1.0,0.0,0.0,5.1688743196739875
78,0,1.0,0.0,0.0,5.105864373398153
79,0,1.0,0.0,0.0,5.109861913278767
80,0,1.0,0.0,0.0,5.177819698237446
81,0,1.0,0.0,0.0,5.3020382037481255
82,0,1.0,0.0,0.0,5.471430957773673
83,0,1.0,0.0,0.0,5.6731731286899105
84,0,1.0,0.0,0.0,5.894177166868412
85,0,1.0,0.0,0.0,6.12209693175568
86,0,1.0,0.0,0.0,6.345871716975494
87,0,1.0,0.0,0.0,6.555947703162385
88,0,1.0,0.0,0.0,6.744312122380112
89,0,1.0,0.0,0.0,6.904436908573102
90,0,1.0,0.0,0.0,7.031191044364496
91,0,1.0,0.0,0.0,7.120753437825615
92,0,1.0,0.0,0.0,7.170541213575363
93,0,1.0,0.0,0.0,7.179159184008804
94,0,1.0,0.0,0.0,7.146372095672608
95,0,1.0,0.0,0.0,7.073099808702901
96,0,1.0,0.0,0.0,6.961435374833255
97,0,1.0,0.0,0.0,6.814685981200358
98,0,1.0,0.0,0.0,6.637435950825818
99,0,1.0,0.0,0.0,6.435628178935001
100,0,1.0,0.0,0.0,6.216653661088307
101,0,1.0,0.0,0.0,5.989425488070866
102,0,1.0,0.0,0.0,5.764390856121152
103,0,1.0,0.0,0.0,5.553400574992351
104,0,1.0,0.0,0.0,5.369314115731077
105,0,1.0,0.0,0.0,5.2251928512182735
106,0,1.0,0.0,0.0,5.132999689834946
107,0,1.0,0.0,0.0,5.101975106547383
108,0,1.0,0.0,0.0,5.137170797415249
109,0,1.0,0.0,0.0,5.238643256954475
110,0,1.0,0.0,0.0,5.401556395425373
111,0,1.0,0.0,0.0,5.617128213046204
112,0,1.0,0.0,0.0,5.874051734219662
113,0,1.0,0.0,0.0,6.1599322332280995
114,0,1.0,0.0,0.0,6.4624238268881085
115,0,1.0,0.0,0.0,6.769955484268723
116,0,1.0,0.0,0.0,7.0720996097500715
117,0,1.0,0.0,0.0,7.359702174633395
118,0,1.0,0.0,0.0,7.62488316277373
119,0,1.0,0.0,0.0,7.860980249192113
120,0,1.0,0.0,0.0,8.062476556515712
121,0,1.0,0.0,0.0,8.224932248150758
122,0,1.0,0.0,0.0,8.344927863385172
123,0,1.0,0.0,0.0,8.42002140273984
124,0,1.0,0.0,0.0,8.448718674906562
125,0,1.0,0.0,0.0,8.430455714147616
126,0,1.0,0.0,0.0,8.365592259663694
127,0,1.0,0.0,0.0,8.255415866536573
128,0,1.0,0.0,0.0,8.102156918360857
129,0,1.0,0.0,0.0,7.909015434912049
130,0,1.0,0.0,0.0,7.680200868672756
131,0,1.0,0.0,0.0,7.420985636523327
132,0,1.0,0.0,0.0,7.137771146622167
133,0,1.0,0.0,0.0,6.838160139886904
134,0,1.0,0.0,0.0,6.531018951744709
135,0,1.0,0.0,0.0,6.22649462666378
136,0,1.0,0.0,0.0,5.9359221534534035
137,0,1.0,0.0,0.0,5.671520440178628
138,0,1.0,0.0,0.0,5.445755241285605
139,0,1.0,0.0,0.0,5.270291651237836
140,0,1.0,0.0,0.0,5.154602636602744
141,0,1.0,0.0,0.0,5.104504786483605
142,0,1.0,0.0,0.0,5.121063377607902
143,0,1.0,0.0,0.0,5.200288836828857
144,0,1.0,0.0,0.0,5.333761225828098
145,0,1.0,0.0,0.0,5.509985738161435
146,0,1.0,0.0,0.0,5.716022978323735
147,0,1.0,0.0,0.0,5.938885954228094
148,0,1.0,0.0,0.0,6.166456813378845
149,0,1.0,0.0,0.0,6.387961974099073
150,0,1.0,0.0,0.0,6.5941494451692195
151,0,1.0,0.0,0.0,6.777299766883498
152,0,1.0,0.0,0.0,6.931160538409073
153,0,1.0,0.0,0.0,7.050857642618843
154,0,1.0,0.0,0.0,7.132810852577102
155,0,1.0,0.0,0.0,7.174666360820073
156,0,1.0,0.0,0.0,7.175250882668653
157,0,1.0,0.0,0.0,7.1345485156700965
158,0,1.0,0.0,0.0,7.053700440243115
159,0,1.0,0.0,0.0,6.935027459279707
160,0,1.0,0.0,0.0,6.782075299212777
161,0,1.0,0.0,0.0,6.599681539401234
162,0,1.0,0.0,0.0,6.394059653209376
163,0,1.0,0.0,0.0,6.172887904452534
164,0,1.0,0.0,0.0,5.94537591990006
165,0,1.0,0.0,0.0,5.7222565669944006
166,0,1.0,0.0,0.0,5.5156140252752035
167,0,1.0,0.0,0.0,5.338417366877781
168,0,1.0,0.0,0.0,5.203616206033417
169,0,1.0,0.0,0.0,5.1227580180788745
170,0,1.0,0.0,0.0,5.1043659038652756
171,0,1.0,0.0,0.0,5.152571919664107
172,0,1.0,0.0,0.0,5.266461231053198
173,0,1.0,0.0,0.0,5.440342774241894
174,0,1.0,0.0,0.0,5.664826775974252
175,0,1.0,0.0,0.0,5.928287980177665
176,0,1.0,0.0,0.0,6.2182661412669535
177,0,1.0,0.0,0.0,6.5225257126415235
178,0,1.0,0.0,0.0,6.829703265504679
179,0,1.0,0.0,0.0,7.129618391183713
180,0,1.0,0.0,0.0,7.4133703731309435
181,0,1.0,0.0,0.0,7.673322995407406
182,0,1.0,0.0,0.0,7.903043030571656
183,0,1.0,0.0,0.0,8.097228018391304
184,0,1.0,0.0,0.0,8.25164005981428
185,0,1.0,0.0,0.0,8.363051989954991
186,0,1.0,0.0,0.0,8.429207260445919
187,0,1.0,0.0,0.0,8.448792820303783
188,0,1.0,0.0,0.0,8.421423805922442
189,0,1.0,0.0,0.0,8.347639134103426
190,0,1.0,0.0,0.0,8.22890770563303
191,0,1.0,0.0,0.0,8.067645622175007
192,0,1.0,0.0,0.0,7.867245396368077
193,0,1.0,0.0,0.0,7.6321183249580775
194,0,1.0,0.0,0.0,7.367750519340072
195,0,1.0,0.0,0.0,7.080770663012526
196,0,1.0,0.0,0.0,6.7790218347335705
197,0,1.0,0.0,0.0,6.471618216873586
198,0,1.0,0.0,0.0,6.168946968544469
199,0,1.0,0.0,0.0,5.882543997682717
0,0,1.0,0.0,0.0,6.307924122960671
1,0,1.0,0.0,0.0,6.246285954906862
2,0,1.0,0.0,0.0,6.158658470550307
3,0,1.0,0.0,0.0,6.049407604269916
4,0,1.0,0.0,0.0,5.9235843731313915
5,0,1.0,0.0,0.0,5.786826452179611
6,0,1.0,0.0,0.0,5.64526393923755
7,0,1.0,0.0,0.0,5.5054022642249
8,0,1.0,0.0,0.0,5.3739561400317335
9,0,1.0,0.0,0.0,5.257611613957194
10,0,1.0,0.0,0.0,5.162704245873326
11,0,1.0,0.0,0.0,5.094823924679648
12,0,1.0,0.0,0.0,5.058388087604242
13,0,1.0,0.0,0.0,5.05625152765425
14,0,1.0,0.0,0.0,5.089430873655305
15,0,1.0,0.0,0.0,5.15702234815883
16,0,1.0,0.0,0.0,5.2563240378812415
17,0,1.0,0.0,0.0,5.383109128825331
18,0,1.0,0.0,0.0,5.532010706652653
19,0,1.0,0.0,0.0,5.696955825093769
20,0,1.0,0.0,0.0,5.87157859071006
21,0,1.0,0.0,0.0,6.049565148301066
22,0,1.0,0.0,0.0,6.2249131199234276
23,0,1.0,0.0,0.0,6.392109733763263
24,0,1.0,0.0,0.0,6.546243550669941
25,0,1.0,0.0,0.0,6.683067258178702
26,0,1.0,0.0,0.0,6.7990272336406745
27,0,1.0,0.0,0.0,6.891272213380817
28,0,1.0,0.0,0.0,6.957649961551102
29,0,1.0,0.0,0.0,6.996697956796627
30,0,1.0,0.0,0.0,7.007631953932594
31,0,1.0,0.0,0.0,6.990334743782779
32,0,1.0,0.0,0.0,6.945346355653212
33,0,1.0,0.0,0.0,6.873856137628389
34,0,1.0,0.0,0.0,6.777696430832729
35,0,1.0,0.0,0.0,6.65933675108252
36,0,1.0,0.0,0.0,6.521876329085215
37,0,1.0,0.0,0.0,6.369031362076827
38,0,1.0,0.0,0.0,6.205111244208738
39,0,1.0,0.0,0.0,6.034975313418928
40,0,1.0,0.0,0.0,5.863958451891981
41,0,1.0,0.0,0.0,5.69775082995118
42,0,1.0,0.0,0.0,5.542215594020244
43,0,1.0,0.0,0.0,5.4031309488661465
44,0,1.0,0.0,0.0,5.2858536401031095
45,0,1.0,0.0,0.0,5.194922376337493
46,0,1.0,0.0,0.0,5.1336494070251915
47,0,1.0,0.0,0.0,5.103773339351343
48,0,1.0,0.0,0.0,5.105250372857156
49,0,1.0,0.0,0.0,5.136239372454406
50,0,1.0,0.0,0.0,5.193293784919864
51,0,1.0,0.0,0.0,5.271720195338594
52,0,1.0,0.0,0.0,5.366021683319796
53,0,1.0,0.0,0.0,5.47033822069018
54,0,1.0,0.0,0.0,5.578823532758183
55,0,1.0,0.0,0.0,5.685933768099025
56,0,1.0,0.0,0.0,5.786629638646395
57,0,1.0,0.0,0.0,5.876506896139147
58,0,1.0,0.0,0.0,5.951873767857575
59,0,1.0,0.0,0.0,6.00979258024473
60,0,1.0,0.0,0.0,6.048099289913676
61,0,1.0,0.0,0.0,6.065410776129613
62,0,1.0,0.0,0.0,6.061126336722982
63,0,1.0,0.0,0.0,6.035427073544244
64,0,1.0,0.0,0.0,5.98927462662489
65,0,1.0,0.0,0.0,5.924408743076736
66,0,1.0,0.0,0.0,5.8433411304457525
67,0,1.0,0.0,0.0,5.749340656661433
68,0,1.0,0.0,0.0,5.646402043904014
69,0,1.0,0.0,0.0,5.539186831628494
70,0,1.0,0.0,0.0,5.432922064965669
71,0,1.0,0.0,0.0,5.333240057732373
