step,distance_to_target,mae,collisions
90,6.2975281734074064,6.2975281734074064,0
91,6.337342316277463,6.337342316277463,0
92,6.359437537926143,6.359437537926143,0
93,6.363239212696282,6.363239212696282,0
94,6.348652574994957,6.348652574994957,0
95,6.316063279217181,6.316063279217181,0
96,6.2663339414990435,6.2663339414990435,0
97,6.200796147707512,6.200796147707512,0
98,6.12123673947716,6.12123673947716,0
99,6.029876453281507,6.029876453281507,0
100,5.929338196289666,5.929338196289666,0
101,5.822601474707093,5.822601474707093,0
102,5.7129389178454835,5.7129389178454835,0
103,5.6038307392276,5.6038307392276,0
104,5.498853688466549,5.498853688466549,0
105,5.401542914083851,5.401542914083851,0
106,5.3152284540227,5.3152284540227,0
107,5.242853013620489,5.242853013620489,0
108,5.186784331806721,5.186784331806721,0
109,5.148642973014773,5.148642973014773,0
110,5.129171926979714,5.129171926979714,0
111,5.128173156400734,5.128173156400734,0
112,5.144525343152797,5.144525343152797,0
113,5.176280111463255,5.176280111463255,0
114,5.220819064045102,5.220819064045102,0
115,5.275046537049545,5.275046537049545,0
116,5.33559288124151,5.33559288124151,0
117,5.399007624557328,5.399007624557328,0
118,5.461928701059415,5.461928701059415,0
119,5.521221116502622,5.521221116502622,0
120,5.574084346028974,5.574084346028974,0
121,5.618131571612616,5.618131571612616,0
122,5.651445606057948,5.651445606057948,0
123,5.672616569385211,5.672616569385211,0
124,5.680765708364628,5.680765708364628,0
125,5.67555865242464,5.67555865242464,0
126,5.657210154583335,5.657210154583335,0
127,5.626481095448846,5.626481095448846,0
128,5.584667259456229,5.584667259456229,0
129,5.533578118414353,5.533578118414353,0
130,5.475502592146532,5.475502592146532,0
131,5.413157593628961,5.413157593628961,0
132,5.349614345624288,5.349614345624288,0
133,5.288197414478963,5.288197414478963,0
134,5.232352760340417,5.232352760340417,0
135,5.185484450450966,5.185484450450966,0
136,5.150765195423945,5.150765195423945,0
137,5.130932915400679,5.130932915400679,0
138,5.128092766405988,5.128092766405988,0
139,5.143549669057082,5.143549669057082,0
140,5.17769777334974,5.17769777334974,0
141,5.2299870509283135,5.2299870509283135,0
142,5.298972444482688,5.298972444482688,0
143,5.382433263669557,5.382433263669557,0
144,5.477538586974958,5.477538586974958,0
145,5.5810323319499044,5.5810323319499044,0
146,5.689416561996452,5.689416561996452,0
147,5.799118702954689,5.799118702954689,0
148,5.90663483378903,5.90663483378903,0
149,6.008646292077021,6.008646292077021,0
150,6.102110434287895,6.102110434287895,0
151,6.184328588814195,6.184328588814195,0
152,6.252995220389533,6.252995220389533,0
153,6.306232396663481,6.306232396663481,0
154,6.342613165037007,6.342613165037007,0
155,6.361176711403464,6.361176711403464,0
156,6.361437381035123,6.361437381035123,0
157,6.34338889326277,6.34338889326277,0
158,6.307504398687935,6.307504398687935,0
159,6.25473238827769,6.25473238827769,0
160,6.186487825251885,6.186487825251885,0
161,6.104637190001642,6.104637190001642,0
162,6.011475381005468,6.011475381005468,0
163,5.9096916189981545,5.9096916189981545,0
164,5.802320747523052,5.802320747523052,0
165,5.692675801044481,5.692675801044481,0
166,5.584257724371205,5.584257724371205,0
167,5.480639058847989,5.480639058847989,0
168,5.385320645468705,5.385320645468705,0
169,5.301564196104476,5.301564196104476,0
170,5.2322089671524035,5.2322089671524035,0
171,5.179487330481154,5.179487330481154,0
172,5.14486057293069,5.14486057293069,0
173,5.128900210928615,5.128900210928615,0
174,5.131237806313507,5.131237806313507,0
175,5.150595504940562,5.150595504940562,0
176,5.184893151320403,5.184893151320403,0
177,5.231413157570995,5.231413157570995,0
178,5.286997142234116,5.286997142234116,0
179,5.348249059302808,5.348249059302808,0
180,5.4117250581987415,5.4117250581987415,0
181,5.474097624752403,5.474097624752403,0
182,5.5322886153314,5.5322886153314,0
183,5.583571316366856,5.583571316366856,0
184,5.625645073231093,5.625645073231093,0
185,5.656687478687352,5.656687478687352,0
186,5.675389142848214,5.675389142848214,0
187,5.6809752829628,5.6809752829628,0
188,5.673217217851464,5.673217217851464,0
189,5.652435581010982,5.652435581010982,0
190,5.619495780935404,5.619495780935404,0
191,5.57579495333229,5.57579495333229,0
192,5.523238359397343,5.523238359397343,0
193,5.464201914384225,5.464201914384225,0
194,5.4014764087480645,5.4014764087480645,0
195,5.338188303736571,5.338188303736571,0
196,5.277692239964783,5.277692239964783,0
197,5.223432219677845,5.223432219677845,0
198,5.178772319081932,5.178772319081932,0
199,5.146803753812332,5.146803753812332,0
0,6.584616539522932,6.584616539522932,0
1,6.536726547875821,6.536726547875821,0
2,6.467043159478635,6.467043159478635,0
3,6.377648842032074,6.377648842032074,0
4,6.2710994457083125,6.2710994457083125,0
5,6.150430736380585,6.150430736380585,0
6,6.019155756342689,6.019155756342689,0
7,5.881243690556757,5.881243690556757,0
8,5.741071632891624,5.741071632891624,0
9,5.6033373320608755,5.6033373320608755,0
10,5.472918479616118,5.472918479616118,0
11,5.354666792634725,5.354666792634725,0
12,5.253137373179614,5.253137373179614,0
13,5.172276544920782,5.172276544920782,0
14,5.1151163024069035,5.1151163024069035,0
15,5.083533286298991,5.083533286298991,0
16,5.078112668982153,5.078112668982153,0
17,5.098124084163648,5.098124084163648,0
18,5.141593912767736,5.141593912767736,0
19,5.205454545723297,5.205454545723297,0
20,5.285755464950435,5.285755464950435,0
21,5.377921559429226,5.377921559429226,0
22,5.477037965851308,5.477037965851308,0
23,5.578133690268786,5.578133690268786,0
24,5.67643617251374,5.67643617251374,0
25,5.767577333100112,5.767577333100112,0
26,5.847743751211514,5.847743751211514,0
27,5.9137741717412755,5.9137741717412755,0
28,5.963213982671168,5.963213982671168,0
29,5.994338536650656,5.994338536650656,0
30,6.006156343560369,6.006156343560369,0
31,5.99840067534541,5.99840067534541,0
32,5.971515157113629,5.971515157113629,0
33,5.92663610225579,5.92663610225579,0
34,5.865571857285916,5.865571857285916,0
35,5.790777163039326,5.790777163039326,0
36,5.705318348601654,5.705318348601654,0
37,5.612822968108021,5.612822968108021,0
38,5.517405400038243,5.517405400038243,0
39,5.42355844357443,5.42355844357443,0
40,5.3360010244289775,5.3360010244289775,0
41,5.259475127713238,5.259475127713238,0
42,5.198492322988967,5.198492322988967,0
43,5.157042050150022,5.157042050150022,0
44,5.138288464349244,5.138288464349244,0
45,5.144296022522503,5.144296022522503,0
46,5.175830460814911,5.175830460814911,0
47,5.2322756900712895,5.2322756900712895,0
48,5.311686253450642,5.311686253450642,0
49,5.410965217245735,5.410965217245735,0
50,5.526131241033725,5.526131241033725,0
51,5.652626091043612,5.652626091043612,0
52,5.785616416614041,5.785616416614041,0
53,5.920256572023273,5.920256572023273,0
54,6.051896174017646,6.051896174017646,0
55,6.176230965200016,6.176230965200016,0
56,6.28940489584034,6.28940489584034,0
57,6.388074916853114,6.388074916853114,0
58,6.469449640394774,6.469449640394774,0
59,6.5313108945582465,6.5313108945582465,0
60,6.572024714419836,6.572024714419836,0
61,6.590546148055614,6.590546148055614,0
62,6.586420591538836,6.586420591538836,0
63,6.559783142939209,6.559783142939209,0
64,6.511356539979361,6.511356539979361,0
65,6.442447461152241,6.442447461152241,0
66,6.354940172896264,6.354940172896264,0
67,6.251285552875957,6.251285552875957,0
68,6.134482285998647,6.134482285998647,0
69,6.008045435399312,6.008045435399312,0
70,5.875955670155968,5.875955670155968,0
71,5.742580469952881,5.742580469952881,0
72,5.612557361510882,5.612557361510882,0
73,5.490630033301704,5.490630033301704,0
74,5.381432836394821,5.381432836394821,0
75,5.289229007204266,5.289229007204266,0
76,5.2176220700643094,5.2176220700643094,0
77,5.169274387678864,5.169274387678864,0
78,5.145676138070613,5.145676138070613,0
79,5.147007040023589,5.147007040023589,0
80,5.172119156120327,5.172119156120327,0
81,5.218644892694058,5.218644892694058,0
82,5.283209350145313,5.283209350145313,0
83,5.361709441899468,5.361709441899468,0
84,5.4496163580652315,5.4496163580652315,0
85,5.542262276071252,5.542262276071252,0
86,5.635084575896651,5.635084575896651,0
87,5.72381620692683,5.72381620692683,0
88,5.804623508138907,5.804623508138907,0
89,5.874199918344091,5.874199918344091,0
90,5.929826231841757,5.929826231841757,0
91,5.9694073190918395,5.9694073190918395,0
92,5.991493250927741,5.991493250927741,0
93,5.99529053846121,5.99529053846121,0
94,5.9806671561822125,5.9806671561822125,0
95,5.948153240913118,5.948153240913118,0
96,5.898937772218951,5.898937772218951,0
97,5.834859987090818,5.834859987090818,0
98,5.758392597546458,5.758392597546458,0
99,5.672611938406313,5.672611938406313,0
100,5.581147965249365,5.581147965249365,0
101,5.488104799955846,5.488104799955846,0
102,5.397941032548304,5.397941032548304,0
103,5.3152997508060515,5.3152997508060515,0
104,5.244783471153013,5.244783471153013,0
105,5.190680383921025,5.190680383921025,0
106,5.156664087333115,5.156664087333115,0
107,5.145503444223587,5.145503444223587,0
108,5.1588256798773235,5.1588256798773235,0
109,5.196971649018362,5.196971649018362,0
110,5.258968107312591,5.258968107312591,0
111,5.342620299472538,5.342620299472538,0
112,5.444705484417024,5.444705484417024,0
113,5.561232087321812,5.561232087321812,0
114,5.6877235698330715,5.6877235698330715,0
115,5.819490158851435,5.819490158851435,0
116,5.951862826133648,5.951862826133648,0
117,6.080377970933139,6.080377970933139,0
118,6.200913113579712,6.200913113579712,0
119,6.309780873170735,6.309780873170735,0
120,6.403790882003025,6.403790882003025,0
121,6.4802888041888655,6.4802888041888655,0
122,6.537179905972296,6.537179905972296,0
123,6.572942675379683,6.572942675379683,0
124,6.586636263723014,6.586636263723014,0
125,6.577904144755732,6.577904144755732,0
126,6.546975320987207,6.546975320987207,0
127,6.494663546426545,6.494663546426545,0
128,6.422364254244117,6.422364254244117,0
129,6.332048045197189,6.332048045197189,0
130,6.226248580931735,6.226248580931735,0
131,6.1080414268954275,6.1080414268954275,0
132,5.981008749169296,5.981008749169296,0
133,5.849182869311547,5.849182869311547,0
134,5.716959882954094,5.716959882954094,0
135,5.588973700062339,5.588973700062339,0
136,5.469922442490654,5.469922442490654,0
137,5.36434492723777,5.36434492723777,0
138,5.276355829749961,5.276355829749961,0
139,5.209362198377398,5.209362198377398,0
140,5.165796460692282,5.165796460692282,0
141,5.146906796934165,5.146906796934165,0
142,5.152641832434096,5.152641832434096,0
143,5.181652405456798,5.181652405456798,0
144,5.231411618985657,5.231411618985657,0
145,5.298432676756844,5.298432676756844,0
146,5.3785486762517865,5.3785486762517865,0
147,5.467212235347671,5.467212235347671,0
148,5.559776614125187,5.559776614125187,0
149,5.651732554306915,5.651732554306915,0
150,5.738890788501408,5.738890788501408,0
151,5.817512703077482,5.817512703077482,0
152,5.884398275381023,5.884398275381023,0
153,5.936942104321213,5.936942104321213,0
154,5.973167278099965,5.973167278099965,0
155,5.991744694995066,5.991744694995066,0
156,5.992003202474867,5.992003202474867,0
157,5.973933901361406,5.973933901361406,0
158,5.938190215320523,5.938190215320523,0
159,5.8860837443875305,5.8860837443875305,0
160,5.819574341291442,5.819574341291442,0
161,5.741251107260193,5.741251107260193,0
162,5.654298990629083,5.654298990629083,0
163,5.562443422563438,5.562443422563438,0
164,5.469863285373292,5.469863285373292,0
165,5.381061394862399,5.381061394862399,0
166,5.300683292988114,5.300683292988114,0
167,5.233281657872859,5.233281657872859,0
168,5.183036054169496,5.183036054169496,0
169,5.153453467067215,5.153453467067215,0
170,5.147087757514202,5.147087757514202,0
171,5.16532013217605,5.16532013217605,0
172,5.208236538068698,5.208236538068698,0
173,5.274622728222655,5.274622728222655,0
174,5.3620763605324075,5.3620763605324075,0
175,5.467214174625593,5.467214174625593,0
176,5.585937858992872,5.585937858992872,0
177,5.713717693598941,5.713717693598941,0
178,5.84585833180399,5.84585833180399,0
179,5.977723523863014,5.977723523863014,0
180,6.104910878693162,6.104910878693162,0
181,6.223378825989629,6.223378825989629,0
182,6.32953382601021,6.32953382601021,0
183,6.420287477278901,6.420287477278901,0
184,6.493092330711175,6.493092330711175,0
185,6.545963425057136,6.545963425057136,0
186,6.577490662099465,6.577490662099465,0
187,6.586845500173853,6.586845500173853,0
188,6.573784142445589,6.573784142445589,0
189,6.5386483799427655,6.5386483799427655,0
190,6.482364411789092,6.482364411789092,0
191,6.406439180975086,6.406439180975086,0
192,6.3129529044293555,6.3129529044293555,0
193,6.204545418221345,6.204545418221345,0
194,6.084392603250331,6.084392603250331,0
195,5.9561674698141305,5.9561674698141305,0
196,5.823978578873413,5.823978578873413,0
197,5.692276786994257,5.692276786994257,0
198,5.565720759433926,5.565720759433926,0
199,5.448993870491304,5.448993870491304,0
0,8.29545075687923,8.29545075687923,0
1,8.198410018906749,8.198410018906749,0
2,8.058392662695407,8.058392662695407,0
3,7.880104355242535,7.880104355242535,0
4,7.668759477174187,7.668759477174187,0
5,7.429960369112231,7.429960369112231,0
6,7.169632765753761,7.169632765753761,0
7,6.894003350211928,6.894003350211928,0
8,6.60960245798967,6.60960245798967,0
9,6.323272312061884,6.323272312061884,0
10,6.042157780869037,6.042157780869037,0
11,5.773652908531588,5.773652908531588,0
12,5.52527341775076,5.52527341775076,0
13,5.304426201490105,5.304426201490105,0
14,5.118082234593373,5.118082234593373,0
15,4.972195717721146,4.972195717721146,0
16,4.87086885634676,4.87086885634676,0
17,4.815638896847784,4.815638896847784,0
18,4.805087527989538,4.805087527989538,0
19,4.834945614237355,4.834945614237355,0
20,4.898649776332321,4.898649776332321,0
21,4.988134507125021,4.988134507125021,0
22,5.094661390311699,5.094661390311699,0
23,5.209546998363981,5.209546998363981,0
24,5.324708857635176,5.324708857635176,0
25,5.4330152423942595,5.4330152423942595,0
26,5.528472749685394,5.528472749685394,0
27,5.606300528528295,5.606300528528295,0
28,5.662935231066038,5.662935231066038,0
29,5.696000780622803,5.696000780622803,0
30,5.704267002137411,5.704267002137411,0
31,5.687612143453113,5.687612143453113,0
32,5.646996879226382,5.646996879226382,0
33,5.58445152320632,5.58445152320632,0
34,5.503073150969123,5.503073150969123,0
35,5.4070240425095,5.4070240425095,0
36,5.301516277063192,5.301516277063192,0
37,5.192759095375083,5.192759095375083,0
38,5.087836823940082,5.087836823940082,0
39,4.994478802433175,4.994478802433175,0
40,4.920683911289431,4.920683911289431,0
41,4.874177697708989,4.874177697708989,0
42,4.861719852976765,4.861719852976765,0
43,4.8883539709227675,4.8883539709227675,0
44,4.956778241336352,4.956778241336352,0
45,5.06703199585215,5.06703199585215,0
46,5.216582421835179,5.216582421835179,0
47,5.400742013767373,5.400742013767373,0
48,5.613267248901342,5.613267248901342,0
49,5.846990750011196,5.846990750011196,0
50,6.09437945101264,6.09437945101264,0
51,6.347963945418308,6.347963945418308,0
52,6.600631746292043,6.600631746292043,0
53,6.845806652763228,6.845806652763228,0
54,7.0775463937261405,7.0775463937261405,0
55,7.290588141321687,7.290588141321687,0
56,7.480364052084931,7.480364052084931,0
57,7.643001428564478,7.643001428564478,0
58,7.775316234189214,7.775316234189214,0
59,7.874804755539198,7.874804755539198,0
60,7.939635802187949,7.939635802187949,0
61,7.968644486782562,7.968644486782562,0
62,7.961327946897776,7.961327946897776,0
63,7.917843080449189,7.917843080449189,0
64,7.839006283594723,7.839006283594723,0
65,7.726295175275342,7.726295175275342,0
66,7.58185225981144,7.58185225981144,0
67,7.4084903046107335,7.4084903046107335,0
68,7.209698742073197,7.209698742073197,0
69,6.98964942084214,6.98964942084214,0
70,6.753198212192131,6.753198212192131,0
71,6.505875911240779,6.505875911240779,0
72,6.2538571603732125,6.2538571603732125,0
73,6.003889699500535,6.003889699500535,0
74,5.763159057745944,5.763159057745944,0
75,5.539058759568296,5.539058759568296,0
76,5.338838844571352,5.338838844571352,0
77,5.169123716545793,5.169123716545793,0
78,5.035329875350131,5.035329875350131,0
79,4.941068846673091,4.941068846673091,0
80,4.8876646606985155,4.8876646606985155,0
81,4.8739194209526895,4.8739194209526895,0
82,4.896213431920493,4.896213431920493,0
83,4.948929731876055,4.948929731876055,0
84,5.025089062411847,5.025089062411847,0
