step,distance_to_target,mae,collisions
8,5.686265908224778,5.686265908224778,0
9,5.505374204334629,5.505374204334629,0
10,5.347406626551461,5.347406626551461,0
11,5.220090626217958,5.220090626217958,0
12,5.129601285600341,5.129601285600341,0
13,5.0800381827168195,5.0800381827168195,0
14,5.073230054810002,5.073230054810002,0
15,5.108540900288776,5.108540900288776,0
16,5.183239097819151,5.183239097819151,0
17,5.292838011353868,5.292838011353868,0
18,5.431361583748901,5.431361583748901,0
19,5.591806320075864,5.591806320075864,0
20,5.766637166853211,5.766637166853211,0
21,5.948260124493427,5.948260124493427,0
22,6.129422384023011,6.129422384023011,0
23,6.3034986213339375,6.3034986213339375,0
24,6.464660505793673,6.464660505793673,0
25,6.607954281072332,6.607954281072332,0
26,6.729318053966408,6.729318053966408,0
27,6.825565496408663,6.825565496408663,0
28,6.8943545823594095,6.8943545823594095,0
29,6.934152818971745,6.934152818971745,0
30,6.944205305620655,6.944205305620655,0
31,6.924508690544305,6.924508690544305,0
32,6.875792146707872,6.875792146707872,0
33,6.799505305450077,6.799505305450077,0
34,6.69781220760169,6.69781220760169,0
35,6.573589370219419,6.573589370219419,0
36,6.430424663869327,6.430424663869327,0
37,6.272611486136795,6.272611486136795,0
38,6.105129354611557,6.105129354611557,0
39,5.9335973443341405,5.9335973443341405,0
40,5.764181118889479,5.764181118889479,0
41,5.603429249951281,5.603429249951281,0
42,5.45801382835702,5.45801382835702,0
43,5.334360212134322,5.334360212134322,0
44,5.238177367297975,5.238177367297975,0
45,5.173942713157545,5.173942713157545,0
46,5.1444368969526835,5.1444368969526835,0
47,5.1504358605528635,5.1504358605528635,0
48,5.1906342630369044,5.1906342630369044,0
49,5.261811886536979,5.261811886536979,0
50,5.359194848802201,5.359194848802201,0
51,5.476927707700687,5.476927707700687,0
52,5.60856671297119,5.60856671297119,0
53,5.747523227676745,5.747523227676745,0
54,5.887417347742112,5.887417347742112,0
55,6.022331838075052,6.022331838075052,0
56,6.146977284406023,6.146977284406023,0
57,6.256788896823667,6.256788896823667,0
58,6.347976377110199,6.347976377110199,0
59,6.417544754098237,6.417544754098237,0
60,6.4632992979164525,6.4632992979164525,0
61,6.483843253203005,6.483843253203005,0
62,6.4785737526212746,6.4785737526212746,0
63,6.4476788427774485,6.4476788427774485,0
64,6.392136784407133,6.392136784407133,0
65,6.313717315988149,6.313717315988149,0
66,6.2149830225790526,6.2149830225790526,0
67,6.099286960194923,6.099286960194923,0
68,5.970759906953427,5.970759906953427,0
69,5.834276820658292,5.834276820658292,0
70,5.695387408385826,5.695387408385826,0
71,5.560191087374969,5.560191087374969,0
72,5.435134345242252,5.435134345242252,0
73,5.326712476238352,5.326712476238352,0
74,5.241072181359097,5.241072181359097,0
75,5.183538326012806,5.183538326012806,0
76,5.15812285227329,5.15812285227329,0
77,5.167103109935986,5.167103109935986,0
78,5.210761015122452,5.210761015122452,0
79,5.287344414511918,5.287344414511918,0
80,5.393262196500525,5.393262196500525,0
81,5.523471896629507,5.523471896629507,0
82,5.6719726315990435,5.6719726315990435,0
83,5.832299457607724,5.832299457607724,0
84,5.9979414543319045,5.9979414543319045,0
85,6.162652641097565,6.162652641097565,0
86,6.320661196839793,6.320661196839793,0
87,6.466798596250015,6.466798596250015,0
88,6.596572439299584,6.596572439299584,0
89,6.706202924909832,6.706202924909832,0
90,6.792637707415807,6.792637707415807,0
91,6.853555177139859,6.853555177139859,0
92,6.887362582443306,6.887362582443306,0
93,6.893192851048,6.893192851048,0
94,6.870902252345292,6.870902252345292,0
95,6.8210698947446105,6.8210698947446105,0
96,6.744999203896507,6.744999203896507,0
97,6.64472072594777,6.64472072594777,0
98,6.522994595241239,6.522994595241239,0
99,6.383309536301839,6.383309536301839,0
100,6.229873062663818,6.229873062663818,0
101,6.067584348036138,6.067584348036138,0
102,5.901976985000535,5.901976985000535,0
103,5.739113821338509,5.739113821338509,0
104,5.585411515889887,5.585411515889887,0
105,5.447371634918969,5.447371634918969,0
106,5.331204631854124,5.331204631854124,0
107,5.2423612375328705,5.2423612375328705,0
108,5.1850315234720235,5.1850315234720235,0
109,5.161710582672101,5.161710582672101,0
110,5.172928499422133,5.172928499422133,0
111,5.217201191249341,5.217201191249341,0
112,5.291206369735794,5.291206369735794,0
113,5.39014132562704,5.39014132562704,0
114,5.508184899503174,5.508184899503174,0
115,5.63897751482334,5.63897751482334,0
116,5.776050511217439,5.776050511217439,0
117,5.913166295837022,5.913166295837022,0
118,6.044560637272643,6.044560637272643,0
119,6.16509897146552,6.16509897146552,0
120,6.270367523247458,6.270367523247458,0
121,6.356720338835347,6.356720338835347,0
122,6.421299430405603,6.421299430405603,0
123,6.462040389508658,6.462040389508658,0
124,6.477671584126126,6.477671584126126,0
125,6.4677118413809005,6.4677118413809005,0
126,6.432469218334867,6.432469218334867,0
127,6.373041760876434,6.373041760876434,0
128,6.291319677753449,6.291319677753449,0
129,6.189986739096466,6.189986739096466,0
130,6.072516575799553,6.072516575799553,0
131,5.943156571996184,5.943156571996184,0
132,5.806888021395065,5.806888021395065,0
133,5.669346410628161,5.669346410628161,0
134,5.5366813274601965,5.5366813274601965,0
135,5.415334427097664,5.415334427097664,0
136,5.311720558763708,5.311720558763708,0
137,5.2318153419173274,5.2318153419173274,0
138,5.1806811493855776,5.1806811493855776,0
139,5.161994665425791,5.161994665425791,0
140,5.177660221782522,5.177660221782522,0
141,5.227590590239975,5.227590590239975,0
142,5.3097069550609595,5.3097069550609595,0
143,5.420163750968036,5.420163750968036,0
144,5.553752801067125,5.553752801067125,0
145,5.704396636746755,5.704396636746755,0
146,5.865629525024535,5.865629525024535,0
147,6.030995922253104,6.030995922253104,0
148,6.194342491495704,6.194342491495704,0
149,6.350012567323466,6.350012567323466,0
150,6.492965113174873,6.492965113174873,0
151,6.618841111004204,6.618841111004204,0
152,6.723996283878859,6.723996283878859,0
153,6.805514004617501,6.805514004617501,0
154,6.8612077760109145,6.8612077760109145,0
155,6.889619244149896,6.889619244149896,0
156,6.890015297424193,6.890015297424193,0
157,6.862386189061309,6.862386189061309,0
158,6.8074455290632025,6.8074455290632025,0
159,6.726632155285374,6.726632155285374,0
160,6.622113059186131,6.622113059186131,0
161,6.496785455320973,6.496785455320973,0
162,6.354274477851098,6.354274477851098,0
163,6.198920590532538,6.198920590532538,0
164,6.035747389720115,6.035747389720115,0
165,5.870396039971507,5.870396039971507,0
166,5.70900757957882,5.70900757957882,0
167,5.558030342403204,5.558030342403204,0
168,5.423930588836062,5.423930588836062,0
169,5.312797237051819,5.312797237051819,0
170,5.22986355108276,5.22986355108276,0
171,5.179014418163067,5.179014418163067,0
172,5.1623795662245255,5.1623795662245255,0
173,5.180103294556343,5.180103294556343,0
174,5.230337810295255,5.230337810295255,0
175,5.30945597420511,5.30945597420511,0
176,5.412432970048003,5.412432970048003,0
177,5.533316275996862,5.533316275996862,0
178,5.665700090458584,5.665700090458584,0
179,5.803140289556471,5.803140289556471,0
180,5.939476606422946,5.939476606422946,0
181,6.069057661780426,6.069057661780426,0
182,6.186883290094937,6.186883290094937,0
183,6.288685729684813,6.288685729684813,0
184,6.37097035494986,6.37097035494986,0
185,6.431032273439684,6.431032273439684,0
186,6.466960259820102,6.466960259820102,0
187,6.477635432380614,6.477635432380614,0
188,6.462729060438649,6.462729060438649,0
189,6.422701737454608,6.422701737454608,0
190,6.358804527706053,6.358804527706053,0
191,6.27308122308089,6.27308122308089,0
192,6.168369157184435,6.168369157184435,0
193,6.048293748337767,6.048293748337767,0
194,5.9172487586809455,5.9172487586809455,0
195,5.780350026846983,5.780350026846983,0
196,5.643345543147408,5.643345543147408,0
197,5.512460704229105,5.512460704229105,0
198,5.394157689679384,5.394157689679384,0
199,5.294796799974224,5.294796799974224,0
0,9.462857844088791,9.462857844088791,0
1,9.314778030244993,9.314778030244993,0
2,9.100072336241567,9.100072336241567,0
3,8.825286062174122,8.825286062174122,0
4,8.498088842440204,8.498088842440204,0
5,8.127322080230964,8.127322080230964,0
6,7.7231392953081786,7.7231392953081786,0
7,7.29724141442683,7.29724141442683,0
8,6.863196890759922,6.863196890759922,0
9,6.436795643884151,6.436795643884151,0
10,6.036287201507075,6.036287201507075,0
11,5.682174757658761,5.682174757658761,0
12,5.396044132296358,5.396044132296358,0
13,5.197961779470022,5.197961779470022,0
14,5.102673627257311,5.102673627257311,0
15,5.116031011131993,5.116031011131993,0
16,5.2335197835262175,5.2335197835262175,0
17,5.441705179274613,5.441705179274613,0
18,5.721618716511931,5.721618716511931,0
19,6.052289509707213,6.052289509707213,0
20,6.413331215776665,6.413331215776665,0
21,6.786358493874355,6.786358493874355,0
22,7.15550458392796,7.15550458392796,0
23,7.507424899442163,7.507424899442163,0
24,7.831081329365294,7.831081329365294,0
25,8.117473605846493,8.117473605846493,0
26,8.359392555296647,8.359392555296647,0
27,8.551220156829716,8.551220156829716,0
28,8.688778722480999,8.688778722480999,0
29,8.769223403042178,8.769223403042178,0
30,8.79097085499202,8.79097085499202,0
31,8.753658303797724,8.753658303797724,0
32,8.658129615228011,8.658129615228011,0
33,8.506447645496774,8.506447645496774,0
34,8.301934865272147,8.301934865272147,0
35,8.04924693608485,8.04924693608485,0
36,7.754486268114053,7.754486268114053,0
37,7.425363703597606,7.425363703597606,0
38,7.071414045875148,7.071414045875148,0
39,6.704259970981991,6.704259970981991,0
40,6.337888182782977,6.337888182782977,0
41,5.988832230558029,5.988832230558029,0
42,5.676024639830818,5.676024639830818,0
43,5.41990390912466,5.41990390912466,0
44,5.2403234196276305,5.2403234196276305,0
45,5.153258684463412,5.153258684463412,0
46,5.167218867923934,5.167218867923934,0
47,5.281007988196645,5.281007988196645,0
48,5.484231532391578,5.484231532391578,0
49,5.760181345371145,5.760181345371145,0
50,6.08931916441693,6.08931916441693,0
51,6.452024432881585,6.452024432881585,0
52,6.830222077917401,6.830222077917401,0
53,7.208070503782979,7.208070503782979,0
54,7.57207585005344,7.57207585005344,0
55,7.9109413132305,7.9109413132305,0
56,8.215335029991062,8.215335029991062,0
57,8.477663327200299,8.477663327200299,0
58,8.691881640178517,8.691881640178517,0
59,8.8533496328391,8.8533496328391,0
60,8.95872684732007,8.95872684732007,0
61,9.005902489535737,9.005902489535737,0
62,8.993953504195048,8.993953504195048,0
63,8.923126916729691,8.923126916729691,0
64,8.794844674305239,8.794844674305239,0
65,8.611731591973383,8.611731591973383,0
66,8.377669380763205,8.377669380763205,0
67,8.097881925749912,8.097881925749912,0
68,7.779058481126304,7.779058481126304,0
69,7.4295209288706205,7.4295209288706205,0
70,7.059435683885016,7.059435683885016,0
71,6.681053988437553,6.681053988437553,0
72,6.308924813955712,6.308924813955712,0
73,5.959946162999627,5.959946162999627,0
74,5.652997462702738,5.652997462702738,0
75,5.407785694118919,5.407785694118919,0
76,5.242608088059054,5.242608088059054,0
77,5.171146825062171,5.171146825062171,0
78,5.199247897139395,5.199247897139395,0
79,5.323446017481301,5.323446017481301,0
80,5.5320885657858865,5.5320885657858865,0
81,5.808051729073477,5.808051729073477,0
82,6.131789422686088,6.131789422686088,0
83,6.483877222043402,6.483877222043402,0
84,6.846581561259009,6.846581561259009,0
85,7.20450848833966,7.20450848833966,0
86,7.544678999738726,7.544678999738726,0
87,7.856348082597115,7.856348082597115,0
88,8.130754223588244,8.130754223588244,0
89,8.360884357327144,8.360884357327144,0
90,8.541283302806336,8.541283302806336,0
91,8.667911523383532,8.667911523383532,0
92,8.738045944611438,8.738045944611438,0
93,8.75021684801999,8.75021684801999,0
94,8.704175162078382,8.704175162078382,0
95,8.600886854462711,8.600886854462711,0
96,8.442553828390816,8.442553828390816,0
97,8.232663459361259,8.232663459361259,0
98,7.976071470105393,7.976071470105393,0
99,7.679124735060304,7.679124735060304,0
100,7.34983050698047,7.34983050698047,0
101,6.998073332925628,6.998073332925628,0
102,6.635863952930237,6.635863952930237,0
103,6.2775636092410725,6.2775636092410725,0
104,5.939945867316945,5.939945867316945,0
105,5.641833552070493,5.641833552070493,0
106,5.402953638650197,5.402953638650197,0
107,5.241790068152748,5.241790068152748,0
108,5.172678281112379,5.172678281112379,0
109,5.202830085504404,5.202830085504404,0
110,5.3303197399629,5.3303197399629,0
111,5.544356257824116,5.544356257824116,0
112,5.8280174184805,5.8280174184805,0
113,6.161759708190697,6.161759708190697,0
114,6.526148549190513,6.526148549190513,0
115,6.903408726913779,6.903408726913779,0
116,7.278040312265796,7.278040312265796,0
117,7.6368895967050126,7.6368895967050126,0
118,7.968978833519705,7.968978833519705,0
119,8.265268473427613,8.265268473427613,0
120,8.518431668355706,8.518431668355706,0
121,8.722669325708289,8.722669325708289,0
122,8.873570181525746,8.873570181525746,0
123,8.968011287209697,8.968011287209697,0
124,9.004092211367338,9.004092211367338,0
125,8.981097141517754,8.981097141517754,0
126,8.899481071307433,8.899481071307433,0
127,8.760878611006383,8.760878611006383,0
128,8.56813639068916,8.56813639068916,0
129,8.325372418795657,8.325372418795657,0
130,8.038067895333727,8.038067895333727,0
131,7.713198221629735,7.713198221629735,0
132,7.359408690353345,7.359408690353345,0
133,6.987233024318246,6.987233024318246,0
134,6.609332568134535,6.609332568134535,0
135,6.240688838114455,6.240688838114455,0
136,5.898598631489206,5.898598631489206,0
137,5.602200109828,5.602200109828,0
138,5.37115625012685,5.37115625012685,0
139,5.223197431148774,5.223197431148774,0
140,5.170765871767662,5.170765871767662,0
141,5.2180396317060795,5.2180396317060795,0
142,5.359915835329177,5.359915835329177,0
143,5.583366279468157,5.583366279468157,0
144,5.870380031782569,5.870380031782569,0
145,6.20116313065152,6.20116313065152,0
146,6.556537726285224,6.556537726285224,0
147,6.919249967915534,6.919249967915534,0
148,7.274433499001956,7.274433499001956,0
149,7.609599882009708,7.609599882009708,0
150,7.914433320995855,7.914433320995855,0
151,8.180542522417214,8.180542522417214,0
152,8.401236735451759,8.401236735451759,0
153,8.571347369415294,8.571347369415294,0
154,8.687096396774503,8.687096396774503,0
155,8.746005787145391,8.746005787145391,0
156,8.746841299684343,8.746841299684343,0
157,8.689585502373024,8.689585502373024,0
158,8.575437297447447,8.575437297447447,0
159,8.406837886634342,8.406837886634342,0
160,8.187525758422023,8.187525758422023,0
161,7.922625675992445,7.922625675992445,0
162,7.6187781775579,7.6187781775579,0
163,7.284315230397985,7.284315230397985,0
164,6.929480970571964,6.929480970571964,0
165,6.566677162356132,6.566677162356132,0
166,6.210669962858015,6.210669962858015,0
167,5.87861479557263,5.87861479557263,0
168,5.589639544755554,5.589639544755554,0
169,5.363622098848241,5.363622098848241,0
170,5.218850853658875,5.218850853658875,0
171,5.168719149959378,5.168719149959378,0
172,5.218568897336079,5.218568897336079,0
173,5.364319992144834,5.364319992144834,0
174,5.593603150462778,5.593603150462778,0
175,5.88873854056907,5.88873854056907,0
176,6.2300651977992585,6.2300651977992585,0
177,6.59840973513351,6.59840973513351,0
178,6.976421640501059,6.976421640501059,0
179,7.3490605882417,7.3490605882417,0
180,7.703608973440006,7.703608973440006,0
181,8.029482331370044,8.029482331370044,0
182,8.317990305257451,8.317990305257451,0
183,8.562117097307476,8.562117097307476,0
184,8.756344520775372,8.756344520775372,0
185,8.896519850352425,8.896519850352425,0
186,8.979763068647044,8.979763068647044,0
187,9.00440673623398,9.00440673623398,0
188,8.969962922818477,8.969962922818477,0
189,8.877113771767505,8.877113771767505,0
190,8.727724673233904,8.727724673233904,0
191,8.524881470105342,8.524881470105342,0
192,8.272955501699123,8.272955501699123,0
193,7.977702335701405,7.977702335701405,0
194,7.646400977664876,7.646400977664876,0
195,7.2880382809443365,7.2880382809443365,0
196,6.913534109477886,6.913534109477886,0
197,6.535978756682616,6.535978756682616,0
198,6.170803022244792,6.170803022244792,0
199,5.83571097640706,5.83571097640706,0
0,8.145335430672361,8.145335430672361,0
1,8.050710957257191,8.050710957257191,0
2,7.914135528365687,7.914135528365687,0
