step,distance_to_target,mae,collisions
91,7.642488870283544,7.642488870283544,0
92,7.688895516995777,7.688895516995777,0
93,7.69691002452353,7.69691002452353,0
94,7.666360170186948,7.666360170186948,0
95,7.597931254680505,7.597931254680505,0
96,7.493172302774165,7.493172302774165,0
97,7.354510186149297,7.354510186149297,0
98,7.185271253012961,7.185271253012961,0
99,6.989709080754237,6.989709080754237,0
100,6.773034813978798,6.773034813978798,0
101,6.54144243794389,6.54144243794389,0
102,6.302114314329095,6.302114314329095,0
103,6.063181581659007,6.063181581659007,0
104,5.833599918907502,5.833599918907502,0
105,5.622886960576318,5.622886960576318,0
106,5.440662023308807,5.440662023308807,0
107,5.2959479349008465,5.2959479349008465,0
108,5.196261306448223,5.196261306448223,0
109,5.14664049761657,5.14664049761657,0
110,5.148877118438232,5.148877118438232,0
111,5.201204441872947,5.201204441872947,0
112,5.29854750475263,5.29854750475263,0
113,5.433259306351862,5.433259306351862,0
114,5.596111582993052,5.596111582993052,0
115,5.777261507574552,5.777261507574552,0
116,5.967013204673745,5.967013204673745,0
117,6.156326959104905,6.156326959104905,0
118,6.337111041755692,6.337111041755692,0
119,6.502358503198042,6.502358503198042,0
120,6.6461883010322005,6.6461883010322005,0
121,6.763835658122206,6.763835658122206,0
122,6.8516211189336556,6.8516211189336556,0
123,6.906915676775808,6.906915676775808,0
124,6.928111295722289,6.928111295722289,0
125,6.91460137517885,6.91460137517885,0
126,6.866773113347875,6.866773113347875,0
127,6.786012351471341,6.786012351471341,0
128,6.674720537086684,6.674720537086684,0
129,6.536342228650555,6.536342228650555,0
130,6.375399318544406,6.375399318544406,0
131,6.197523952558989,6.197523952558989,0
132,6.009474889386661,6.009474889386661,0
133,5.819110862246202,5.819110862246202,0
134,5.635279614080317,5.635279614080317,0
135,5.467565970419628,5.467565970419628,0
136,5.325835487831491,5.325835487831491,0
137,5.219528631760747,5.219528631760747,0
138,5.156728149867504,5.156728149867504,0
139,5.143149285936678,5.143149285936678,0
140,5.181322808884944,5.181322808884944,0
141,5.270228830639989,5.270228830639989,0
142,5.405491612967892,5.405491612967892,0
143,5.580065059015466,5.580065059015466,0
144,5.785181683180101,5.785181683180101,0
145,6.01129154484687,6.01129154484687,0
146,6.248812259300774,6.248812259300774,0
147,6.488639946809972,6.488639946809972,0
148,6.7224508442892965,6.7224508442892965,0
149,6.942851323541126,6.942851323541126,0
150,7.143432424889652,7.143432424889652,0
151,7.31877176435458,7.31877176435458,0
152,7.464411111060157,7.464411111060157,0
153,7.57682635338374,7.57682635338374,0
154,7.653398773138209,7.653398773138209,0
155,7.692391872065996,7.692391872065996,0
156,7.692935480314081,7.692935480314081,0
157,7.655017697833701,7.655017697833701,0
158,7.579484781542367,7.579484781542367,0
159,7.4680489786836155,7.4680489786836155,0
160,7.323304198610967,7.323304198610967,0
161,7.14874899098518,7.14874899098518,0
162,6.948815147061892,6.948815147061892,0
163,6.7288977732055875,6.7288977732055875,0
164,6.495378083890241,6.495378083890241,0
165,6.255622461974484,6.255622461974484,0
166,6.017929862142434,6.017929862142434,0
167,5.791385118797832,5.791385118797832,0
168,5.585562319933195,5.585562319933195,0
169,5.410020235559722,5.410020235559722,0
170,5.273558728884411,5.273558728884411,0
171,5.183283484989182,5.183283484989182,0
172,5.143654477044993,5.143654477044993,0
173,5.155790197798865,5.155790197798865,0
174,5.217257259653258,5.217257259653258,0
175,5.32242099942544,5.32242099942544,0
176,5.463252759493042,5.463252759493042,0
177,5.630338309095081,5.630338309095081,0
178,5.813815058749358,5.813815058749358,0
179,6.00408465093558,6.00408465093558,0
180,6.192275718334624,6.192275718334624,0
181,6.370500726756705,6.370500726756705,0
182,6.5319701724492525,6.5319701724492525,0
183,6.671021057386564,6.671021057386564,0
184,6.78310139377863,6.78310139377863,0
185,6.864737547710989,6.864737547710989,0
186,6.913499942403529,6.913499942403529,0
187,6.927975306634877,6.927975306634877,0
188,6.90774938267786,6.90774938267786,0
189,6.853401718897916,6.853401718897916,0
190,6.766512935939428,6.766512935939428,0
191,6.64968391134083,6.64968391134083,0
192,6.5065649725180625,6.5065649725180625,0
193,6.341890639420361,6.341890639420361,0
194,6.161510754688729,6.161510754688729,0
195,5.9724008938326,5.9724008938326,0
196,5.782622975636742,5.782622975636742,0
197,5.601191656637705,5.601191656637705,0
198,5.43778757510655,5.43778757510655,0
199,5.302255036079769,5.302255036079769,0
0,7.2518050576887125,7.2518050576887125,0
1,7.151931003187515,7.151931003187515,0
2,7.010006065913856,7.010006065913856,0
3,6.83280500977848,6.83280500977848,0
4,6.627837957325799,6.627837957325799,0
5,6.40319674579045,6.40319674579045,0
6,6.167520855764773,6.167520855764773,0
7,5.9300321180142275,5.9300321180142275,0
8,5.700562137721505,5.700562137721505,0
9,5.489476681347138,5.489476681347138,0
10,5.307392634868404,5.307392634868404,0
11,5.164599927515057,5.164599927515057,0
12,5.0701667014084615,5.0701667014084615,0
13,5.030843589650872,5.030843589650872,0
14,5.050037313901254,5.050037313901254,0
15,5.127203279999535,5.127203279999535,0
16,5.258079300369401,5.258079300369401,0
17,5.43543936030234,5.43543936030234,0
18,5.64994116673228,5.64994116673228,0
19,5.8910895570242205,5.8910895570242205,0
20,6.148128075239751,6.148128075239751,0
21,6.410699279614653,6.410699279614653,0
22,6.669271144114573,6.669271144114573,0
23,6.915372329097628,6.915372329097628,0
24,7.141690859550677,7.141690859550677,0
25,7.342086831281611,7.342086831281611,0
26,7.511558354875777,7.511558354875777,0
27,7.646187289241126,7.646187289241126,0
28,7.743080824164582,7.743080824164582,0
29,7.800317661309177,7.800317661309177,0
30,7.816903063201778,7.816903063201778,0
31,7.792734587189863,7.792734587189863,0
32,7.728579134582827,7.728579134582827,0
33,7.626061448599317,7.626061448599317,0
34,7.487663971717427,7.487663971717427,0
35,7.316737681460817,7.316737681460817,0
36,7.117522799392484,7.117522799392484,0
37,6.895176629196821,6.895176629196821,0
38,6.655802543903655,6.655802543903655,0
39,6.406468398672872,6.406468398672872,0
40,6.155193384560404,6.155193384560404,0
41,5.9108689485213635,5.9108689485213635,0
42,5.6830629332723275,5.6830629332723275,0
43,5.481642051057341,5.481642051057341,0
44,5.316151288690122,5.316151288690122,0
45,5.194937701525017,5.194937701525017,0
46,5.1241220268772,5.1241220268772,0
47,5.106664967591956,5.106664967591956,0
48,5.141831645256809,5.141831645256809,0
49,5.225256174575528,5.225256174575528,0
50,5.349596930906107,5.349596930906107,0
51,5.505558730687894,5.505558730687894,0
52,5.6829675948348175,5.6829675948348175,0
53,5.871660824885338,5.871660824885338,0
54,6.062100666187643,6.062100666187643,0
55,6.2457297998525325,6.2457297998525325,0
56,6.415135843737636,6.415135843737636,0
57,6.564097093273564,6.564097093273564,0
58,6.687566116491919,6.687566116491919,0
59,6.781628195631724,6.781628195631724,0
60,6.843455806542023,6.843455806542023,0
61,6.871269984853812,6.871269984853812,0
62,6.864313514768376,6.864313514768376,0
63,6.822837837521547,6.822837837521547,0
64,6.748104110267724,6.748104110267724,0
65,6.642397985856061,6.642397985856061,0
66,6.509056642889477,6.509056642889477,0
67,6.352504560600034,6.352504560600034,0
68,6.178290481253634,6.178290481253634,0
69,5.993110640587608,5.993110640587608,0
70,5.804791465913845,5.804791465913845,0
71,5.622188767347716,5.622188767347716,0
72,5.454944345901672,5.454944345901672,0
73,5.31303581898941,5.31303581898941,0
74,5.206076911358747,5.206076911358747,0
75,5.1423890950694515,5.1423890950694515,0
76,5.127979770396169,5.127979770396169,0
77,5.165686318260148,5.165686318260148,0
78,5.254762127955086,5.254762127955086,0
79,5.391040255018533,5.391040255018533,0
80,5.567606658848404,5.567606658848404,0
81,5.775748346924991,5.775748346924991,0
82,6.005900760008872,6.005900760008872,0
83,6.24841385697591,6.24841385697591,0
84,6.494081748003192,6.494081748003192,0
85,6.734460143067997,6.734460143067997,0
86,6.96202675143081,6.96202675143081,0
87,7.170241088815444,7.170241088815444,0
88,7.353548180900835,7.353548180900835,0
89,7.507356033691706,7.507356033691706,0
90,7.628004633156193,7.628004633156193,0
91,7.712735939122271,7.712735939122271,0
92,7.759669336129741,7.759669336129741,0
93,7.767784312728121,7.767784312728121,0
94,7.73691088534448,7.73691088534448,0
95,7.667727832015571,7.667727832015571,0
96,7.561768726607391,7.561768726607391,0
97,7.421435751530669,7.421435751530669,0
98,7.250021022408144,7.250021022408144,0
99,7.051734312523393,7.051734312523393,0
100,6.831734074491305,6.831734074491305,0
101,6.596154715323762,6.596154715323762,0
102,6.352116124235029,6.352116124235029,0
103,6.107690486162126,6.107690486162126,0
104,5.871786657298733,5.871786657298733,0
105,5.653897746987843,5.653897746987843,0
106,5.463653644132264,5.463653644132264,0
107,5.31014353845039,5.31014353845039,0
108,5.201037724701978,5.201037724701978,0
109,5.141640909076387,5.141640909076387,0
110,5.134110639212714,5.134110639212714,0
111,5.177086590593926,5.177086590593926,0
112,5.265860127342336,5.265860127342336,0
113,5.393040054273532,5.393040054273532,0
114,5.549510964762917,5.549510964762917,0
115,5.725413506884418,5.725413506884418,0
116,5.910948222820508,5.910948222820508,0
117,6.096931569514196,6.096931569514196,0
118,6.275123137434507,6.275123137434507,0
119,6.43838235615866,6.43838235615866,0
120,6.58071751482459,6.58071751482459,0
121,6.6972772264570235,6.6972772264570235,0
122,6.784317743636929,6.784317743636929,0
123,6.839165689525767,6.839165689525767,0
124,6.8601865219488065,6.8601865219488065,0
125,6.846763656479627,6.846763656479627,0
126,6.799290324615564,6.799290324615564,0
127,6.7191747814304446,6.7191747814304446,0
128,6.608858500989915,6.608858500989915,0
129,6.471845719136646,6.471845719136646,0
130,6.312740237933263,6.312740237933263,0
131,6.137280692851712,6.137280692851712,0
132,5.9523571730157645,5.9523571730157645,0
133,5.765979148829192,5.765979148829192,0
134,5.587147990811757,5.587147990811757,0
135,5.425572523421393,5.425572523421393,0
136,5.291165258143236,5.291165258143236,0
137,5.193287701816187,5.193287701816187,0
138,5.139793435617133,5.139793435617133,0
139,5.136042467551243,5.136042467551243,0
140,5.1841524781251795,5.1841524781251795,0
141,5.282713911077644,5.282713911077644,0
142,5.427050032406745,5.427050032406745,0
143,5.609928541755464,5.609928541755464,0
144,5.8224940781233006,5.8224940781233006,0
145,6.055175202153553,6.055175202153553,0
146,6.298409989860177,6.298409989860177,0
147,6.54314145581379,6.54314145581379,0
148,6.781107375833013,6.781107375833013,0
149,7.004980549158932,7.004980549158932,0
150,7.208416074666136,7.208416074666136,0
151,7.386048716956373,7.386048716956373,0
152,7.533468190526654,7.533468190526654,0
153,7.64718833272491,7.64718833272491,0
154,7.724618403315053,7.724618403315053,0
155,7.764040263219339,7.764040263219339,0
156,7.764592853871877,7.764592853871877,0
157,7.726264357354066,7.726264357354066,0
158,7.649892075115662,7.649892075115662,0
159,7.537170023807635,7.537170023807635,0
160,7.390664211451489,7.390664211451489,0
161,7.2138352280859035,7.2138352280859035,0
162,7.011066770510082,7.011066770510082,0
163,6.787696436732321,6.787696436732321,0
164,6.550040716403026,6.550040716403026,0
165,6.3053984798757945,6.3053984798757945,0
166,6.062005538725274,6.062005538725274,0
167,5.8288976809264925,5.8288976809264925,0
168,5.615625951395411,5.615625951395411,0
169,5.431767920046264,5.431767920046264,0
170,5.2862091222781,5.2862091222781,0
171,5.186241009657104,5.186241009657104,0
172,5.136627727994073,5.136627727994073,0
173,5.138884631718856,5.138884631718856,0
174,5.190999824997045,5.190999824997045,0
175,5.287699824185681,5.287699824185681,0
176,5.421187093242848,5.421187093242848,0
177,5.582124774016287,5.582124774016287,0
178,5.7605996283203815,5.7605996283203815,0
179,5.9468852394148195,5.9468852394148195,0
180,6.131953405098168,6.131953405098168,0
181,6.307763836028004,6.307763836028004,0
182,6.467394625764729,6.467394625764729,0
183,6.6050757672574525,6.6050757672574525,0
184,6.716173079794589,6.716173079794589,0
185,6.797153006504091,6.797153006504091,0
186,6.845545625973172,6.845545625973172,0
187,6.859914802896468,6.859914802896468,0
188,6.839839629821733,6.839839629821733,0
189,6.7859088371079235,6.7859088371079235,0
190,6.6997285620904306,6.6997285620904306,0
191,6.583942906874244,6.583942906874244,0
192,6.442265295113641,6.442265295113641,0
193,6.2795158699923785,6.2795158699923785,0
194,6.101654910954728,6.101654910954728,0
195,5.915793141125049,5.915793141125049,0
196,5.730145968514688,5.730145968514688,0
197,5.553881591874887,5.553881591874887,0
198,5.3967992681677535,5.3967992681677535,0
199,5.268777701594623,5.268777701594623,0
0,7.198618650421009,7.198618650421009,0
1,7.090201909914373,7.090201909914373,0
2,6.934702645328951,6.934702645328951,0
3,6.738702363141672,6.738702363141672,0
4,6.510098895600259,6.510098895600259,0
5,6.258152227761553,6.258152227761553,0
6,5.993583338021656,5.993583338021656,0
7,5.728678444848443,5.728678444848443,0
8,5.477301726594311,5.477301726594311,0
9,5.254649280691738,5.254649280691738,0
10,5.076519900305491,5.076519900305491,0
11,4.957919881367037,4.957919881367037,0
12,4.911079655833043,4.911079655833043,0
13,4.943400778275394,4.943400778275394,0
14,5.056058370023204,5.056058370023204,0
15,5.243773529121116,5.243773529121116,0
16,5.495934441186483,5.495934441186483,0
17,5.798923453262227,5.798923453262227,0
18,6.137980602608092,6.137980602608092,0
19,6.498592851411913,6.498592851411913,0
20,6.86730609797581,6.86730609797581,0
21,7.232121842359669,7.232121842359669,0
22,7.5826012178869195,7.5826012178869195,0
23,7.909818690027851,7.909818690027851,0
24,8.20625668448798,8.20625668448798,0
25,8.465688316025712,8.465688316025712,0
26,8.683069658449869,8.683069658449869,0
27,8.854449341529513,8.854449341529513,0
28,8.976896753135575,8.976896753135575,0
29,9.048447464604083,9.048447464604083,0
30,9.068063760869402,9.068063760869402,0
31,9.035608339683515,9.035608339683515,0
32,8.951829845921829,8.951829845921829,0
33,8.818359685921287,8.818359685921287,0
34,8.637720402677731,8.637720402677731,0
35,8.413346697437952,8.413346697437952,0
36,8.1496208217229,8.1496208217229,0
37,7.8519242522820525,7.8519242522820525,0
38,7.526706705010825,7.526706705010825,0
39,7.181570471959005,7.181570471959005,0
40,6.825360652586596,6.825360652586596,0
41,6.4682366770375355,6.4682366770375355,0
42,6.121673319471946,6.121673319471946,0
43,5.7982984871359236,5.7982984871359236,0
44,5.511431539791412,5.511431539791412,0
45,5.274179523009097,5.274179523009097,0
46,5.09804613856852,5.09804613856852,0
47,4.991244553260401,4.991244553260401,0
48,4.9571807801576,4.9571807801576,0
49,4.993639221946528,4.993639221946528,0
50,5.092974278555022,5.092974278555022,0
51,5.243331604774897,5.243331604774897,0
52,5.430544025494543,5.430544025494543,0
53,5.63999332949936,5.63999332949936,0
54,5.857917668418134,5.857917668418134,0
55,6.072106599374166,6.072106599374166,0
56,6.272161133112126,6.272161133112126,0
57,6.449508969389324,6.449508969389324,0
58,6.5973090152787615,6.5973090152787615,0
59,6.710323997322922,6.710323997322922,0
60,6.784801376763018,6.784801376763018,0
61,6.818380117034999,6.818380117034999,0
62,6.810029413241161,6.810029413241161,0
63,6.760020747201315,6.760020747201315,0
64,6.669933348123363,6.669933348123363,0
65,6.542693191191088,6.542693191191088,0
66,6.382645433905327,6.382645433905327,0
67,6.195657866394231,6.195657866394231,0
68,5.989245808061768,5.989245808061768,0
69,5.772692675502999,5.772692675502999,0
70,5.557109976884308,5.557109976884308,0
71,5.3553339585697195,5.3553339585697195,0
72,5.181505859891121,5.181505859891121,0
73,5.050166760941033,5.050166760941033,0
74,4.974781857342246,4.974781857342246,0
75,4.965862613224177,4.965862613224177,0
76,5.029192296956156,5.029192296956156,0
77,5.164762822903394,5.164762822903394,0
78,5.36687257644117,5.36687257644117,0
79,5.625428542599807,5.625428542599807,0
80,5.927829144793159,5.927829144793159,0
81,6.260653553407663,6.260653553407663,0
82,6.610818075524599,6.610818075524599,0
83,6.966221831997504,6.966221831997504,0
84,7.316028097345187,7.316028097345187,0
85,7.650730080156332,7.650730080156332,0
86,7.962110648890894,7.962110648890894,0
