step,agent_id,Kp,Ki,Kd,mae
187,0,-4.640474675223231,1.3095062613807382,-13.87206158904359,7.167325493380102
188,0,-4.601381694898009,1.1947928011737527,-14.045522534530612,7.148719887474843
189,0,-4.562346229329705,1.0809684634528818,-14.2164847191982,7.09864772376095
190,0,-4.523229179903865,0.9685137734137239,-14.38365552691743,7.018347889102429
191,0,-4.484018860384822,0.8579136297426881,-14.545567089002581,6.909849434827802
192,0,-4.44487583450973,0.7496276289544763,-14.70053108898923,6.775981250703807
193,0,-4.406147258356214,0.6440626249037447,-14.846616530101748,6.620382323896435
194,0,-4.368373656645417,0.5415723711572351,-14.981685959976168,6.447508011535399
195,0,-4.3323290925472975,0.4425310507736864,-15.103571512978526,6.262624223697552
196,0,-4.299117965623736,0.3475299716315927,-15.210489080529662,6.071776105683855
197,0,-4.27028657309711,0.25769584778172394,-15.301691235285254,5.881710663953891
198,0,-4.247862180694938,0.17501772347313782,-15.378133134227248,5.699724859311996
199,0,-4.233744023367763,0.10234503600222489,-15.442503311913462,5.533405636287408
0,0,-4.219052208587527,-0.02575008418934921,-15.451463314946743,8.631633282097452
1,0,-4.204299703240395,-0.1535484924592314,-15.460236360561105,8.50942694091075
2,0,-4.189854469150305,-0.2807494833745299,-15.46878359584138,8.33437800592103
3,0,-4.175915068015456,-0.4068351521767912,-15.477066816072913,8.113141406505612
4,0,-4.162683570757508,-0.5312980994262038,-15.485069141965361,7.853014654465041
5,0,-4.1504481844604015,-0.6539952963270483,-15.492757198642941,7.5618613832489086
6,0,-4.1393036637455225,-0.7752188875951109,-15.499914146270605,7.2480740099903755
7,0,-4.128553530201316,-0.8952785491623221,-15.505981047879906,6.920572542871171
8,0,-4.116054160520434,-1.0138676523842154,-15.510509918686004,6.588825066933028
9,0,-4.097628643736243,-1.128993383017951,-15.51458592085168,6.262855449589515
10,0,-4.069043120369315,-1.2354147717036543,-15.520720535200091,5.953180148924734
11,0,-4.030460385605693,-1.328548213807517,-15.527597346585246,5.670596983482567
12,0,-3.9815066810697317,-1.4060302808560667,-15.526190071608873,5.4257567500996515
13,0,-3.9226704705506563,-1.4648560568370161,-15.507384035047146,5.228505907131282
14,0,-3.8599192816764116,-1.5054557233728705,-15.47388128867373,5.087056988831761
15,0,-3.8054756838828325,-1.5343507699348269,-15.429417505171152,5.007017385861892
16,0,-3.7749348636716604,-1.5594308379717408,-15.37803859939799,4.990419140818535
17,0,-3.767966605722904,-1.5747183760307966,-15.333691693153234,5.035130654380189
18,0,-3.779510695487261,-1.5749344709969595,-15.301539152171465,5.1349489730392
19,0,-3.7979055382311344,-1.5612080149061516,-15.275598728340121,5.280246918884952
20,0,-3.811368277296424,-1.5307038198865488,-15.247390887942167,5.459173202083929
21,0,-3.8131637973710895,-1.47878538404475,-15.210013001468035,5.659126843690624
22,0,-3.804875765927136,-1.4099260303832128,-15.165533817615362,5.867972558906808
23,0,-3.793885978870094,-1.3286404270387724,-15.11992417952046,6.074781510337244
24,0,-3.7892097774893045,-1.235883596882923,-15.075642048623415,6.270155200821309
25,0,-3.7964460710063577,-1.1318337429023817,-15.032579607572409,6.446287397691745
26,0,-3.8149898583069444,-1.0187773067213133,-14.99006758561358,6.596899095773722
27,0,-3.8414739845320582,-0.9002792421437338,-14.947638712134214,6.717130246350329
28,0,-3.872945769689977,-0.7790316302038267,-14.905145257022234,6.803430501521013
29,0,-3.907297099940479,-0.656514104054077,-14.862617290820928,6.853466773140078
30,0,-3.9429586520418525,-0.5334726158238485,-14.820085800495,6.866053452127622
31,0,-3.9786464190110564,-0.4103356931067541,-14.777551717367025,6.841106202298871
32,0,-4.0131689524278045,-0.28746503178845195,-14.735040701236578,6.779618633830836
33,0,-4.045253365300596,-0.16535747383604793,-14.692662283089014,6.683660782745551
34,0,-4.073382210917771,-0.04492026154766826,-14.650600224044176,6.556397983831936
35,0,-4.095629173330963,0.07215767766465397,-14.608918107356878,6.402127552078727
36,0,-4.10954603459686,0.18323740030755253,-14.56718543102965,6.226327734476716
37,0,-4.112611095421016,0.2854531672142908,-14.524408309962602,6.035707412160079
38,0,-4.103949966840446,0.37726066674222203,-14.479612379577013,5.838234458556556
39,0,-4.086162150837481,0.4587954920076296,-14.432515404429289,5.643103998562078
40,0,-4.065133084543049,0.5301255177997515,-14.384479857292028,5.460584907632943
41,0,-4.04833880905062,0.5887081515335009,-14.340011573638769,5.301658374692161
42,0,-4.041610442101955,0.6270811338268683,-14.304462480600925,5.177353957679302
43,0,-4.041001346893609,0.6401299577497408,-14.273482560422273,5.097737648226627
44,0,-4.031715520657599,0.6309526985802218,-14.236197724249216,5.070658942019287
45,0,-4.003343955613673,0.6072735594876573,-14.190746232178064,5.10057655044893
46,0,-3.950405896641314,0.5817422153719232,-14.147840603496881,5.187868170680724
47,0,-3.872765556909144,0.5573452240147159,-14.118220095764848,5.328863594712981
48,0,-3.7846914241090417,0.5253477519669101,-14.108288435507568,5.516547656433129
49,0,-3.696554080583155,0.47757066919584723,-14.130419932547959,5.741650678962247
50,0,-3.6078699538484216,0.41333063825149985,-14.18316230947152,5.993779984711204
51,0,-3.512428910471499,0.3341376422264144,-14.255930155757817,6.2623475226212015
52,0,-3.411566169001162,0.2418011663772628,-14.343946866933258,6.537207837969593
53,0,-3.310454339720309,0.13880536838551016,-14.442858956996353,6.809032580356726
54,0,-3.212757990695536,0.027179115853504854,-14.54825563753024,7.069492001237205
55,0,-3.1197299072518945,-0.09086882934789209,-14.657709703091534,7.311315226959502
56,0,-3.030412436462939,-0.21316174284438638,-14.770566486064347,7.528284781487619
57,0,-2.943168939091265,-0.33812502638320474,-14.886593543235215,7.715201777822431
58,0,-2.856751129962504,-0.46473271266440896,-15.005332239214333,7.867842825609094
59,0,-2.7704681614413857,-0.592303267278476,-15.126105971876534,7.98291939887526
60,0,-2.6840400556102395,-0.7203849168203309,-15.248148940745743,8.058044343822997
61,0,-2.597429738380015,-0.8486889512918427,-15.370672531668099,8.09170704286824
62,0,-2.510714919306338,-0.9770335914276078,-15.492875941339882,8.083257350570305
63,0,-2.423997581936419,-1.1052883328578904,-15.613932200018318,8.032897998354368
64,0,-2.3373385230079293,-1.233317917742534,-15.732964657489212,7.941685238973401
65,0,-2.250705168582499,-1.3609263213060334,-15.849020742122086,7.811537760327662
66,0,-2.1639247993007302,-1.4878033460758164,-15.961057514194401,7.645254109400063
67,0,-2.076643885113299,-1.613474464573665,-16.067974277082833,7.4465387791129425
68,0,-1.9883106956258416,-1.7372344569943383,-16.168733090404423,7.220036352775589
69,0,-1.898274646140635,-1.8580082939646676,-16.262520157042893,6.9713710646526215
70,0,-1.806311503984034,-1.974181017436786,-16.3486072572507,6.707184856509333
71,0,-1.7136734733358026,-2.083884222962661,-16.425434515122326,6.435159143851493
72,0,-1.6231299052014947,-2.1858194308064416,-16.489557616654785,6.163992695510817
73,0,-1.5373170087113976,-2.2789660082838967,-16.535496108476075,5.9032902471799575
74,0,-1.4576704809442163,-2.360466568329139,-16.554965682569893,5.6632978266606235
75,0,-1.3848250964656472,-2.425370729126735,-16.541855781581255,5.454412997532248
76,0,-1.3205539444461465,-2.4725559526763394,-16.508332914914938,5.286421951902133
77,0,-1.2677406230941415,-2.5064663501165345,-16.468418284561487,5.167494323095232
78,0,-1.239044071175158,-2.531214140885277,-16.42610137095675,5.103098890736259
79,0,-1.243416367098689,-2.5491352906159594,-16.384752127584072,5.095114909461757
80,0,-1.2671238239854574,-2.5587289143062666,-16.349235925134273,5.141419653647237
81,0,-1.2977699134498835,-2.5565848530444786,-16.317998702879997,5.236143601395628
82,0,-1.3251237962394953,-2.5387117018166467,-16.28264116799459,5.370566386775437
83,0,-1.3452803678810596,-2.5062566374603197,-16.238399069067093,5.534328578668059
84,0,-1.3599484143778682,-2.4635127944115087,-16.188522289749237,5.716563210222874
85,0,-1.3713207254186273,-2.4100907270971224,-16.136404763218017,5.90673800607117
86,0,-1.3816342633217573,-2.3429022927943155,-16.08379585599527,6.0951860788398315
87,0,-1.3931283736601472,-2.2606262539688036,-16.031376200970264,6.273387105485332
88,0,-1.407720965333283,-2.1663375695410654,-15.978568735774608,6.434079640433128
89,0,-1.4266385408118367,-2.064864431804745,-15.924449364896866,6.571275123491694
90,0,-1.4499439569190145,-1.9597081591549799,-15.86886574631557,6.680224422709181
91,0,-1.476770249195397,-1.852701274043648,-15.81234118646011,6.757368787351934
92,0,-1.5059480359777808,-1.7447054659191057,-15.75547752087936,6.800293040645419
93,0,-1.5363819701597095,-1.6361518253746912,-15.69867676055059,6.807689983679736
94,0,-1.5671004122123122,-1.5272931655112192,-15.642158250566574,6.779340038576973
95,0,-1.5971421906724572,-1.4183071379724428,-15.58606240456924,6.716107658224394
96,0,-1.6254053162410855,-1.3093747024599,-15.530550378616901,6.619954739767658
97,0,-1.650543081574142,-1.2008451272908136,-15.475844661947342,6.493970191339807
98,0,-1.6710115214809775,-1.0936291192832872,-15.422078709360214,6.342412945684789
99,0,-1.6853793310001493,-0.9899168585601732,-15.368868324216457,6.170761941194923
100,0,-1.6929355040192604,-0.8937553365889475,-15.315105724390598,5.985759433963481
101,0,-1.6945560751482844,-0.8098129083577081,-15.259908783491703,5.795421848216145
102,0,-1.6933817965909839,-0.7402140547696039,-15.204034279342743,5.608974438029432
103,0,-1.6941435779444873,-0.6840732929471418,-15.150076586063953,5.436644904232699
104,0,-1.7012436888180673,-0.6408350144687578,-15.102464306410404,5.289236474226496
105,0,-1.7170830792747438,-0.6138232735160276,-15.066069732662292,5.177410770040989
106,0,-1.7378879110328853,-0.6053134410816714,-15.03759074514732,5.110667857053666
107,0,-1.7525303992442787,-0.6108603540982589,-15.007084549646827,5.096142656153032
108,0,-1.7501115328632295,-0.6273094963456973,-14.970275693815204,5.137532303782641
109,0,-1.7180963992141187,-0.6509780332620725,-14.93106536684558,5.234549962119653
110,0,-1.6556243798695505,-0.6775423165585384,-14.899862875472756,5.383085309096915
111,0,-1.5778001151047647,-0.7125071238901004,-14.882394322436305,5.575944197493408
112,0,-1.4924649349413812,-0.7664273668255195,-14.888293349426242,5.80389091795996
113,0,-1.4022256336174905,-0.8428954471077308,-14.925762334149333,6.056703294970538
114,0,-1.3088552108965814,-0.9357489783491477,-14.98719374952838,6.324034784274763
115,0,-1.215027471538633,-1.0403517846192702,-15.062734612505885,6.596007890280786
116,0,-1.1238469085656106,-1.1543540422047958,-15.146561444979163,6.863561498607286
117,0,-1.0370291373692453,-1.2751433763827666,-15.236298867743464,7.1186172661909755
118,0,-0.9540866366587579,-1.4001066003169402,-15.33152625827119,7.354133101267096
119,0,-0.8738893470726907,-1.5274152521218642,-15.431808003466578,7.564096432194498
120,0,-0.7956433794461191,-1.6558318350638732,-15.536090576332064,7.743491423270428
121,0,-0.7189133069477975,-1.784467330964981,-15.642960765641185,7.8882594857937365
122,0,-0.6434591910801828,-1.9127080802049026,-15.750958704631778,7.995262732245794
123,0,-0.5691182515583932,-2.0401902411307677,-15.858760142009707,8.062254456400108
124,0,-0.4957402399741113,-2.166763863357483,-15.965252110045405,8.087857895573379
125,0,-0.42315798019990325,-2.292436725291191,-16.06953242538497,8.071553326930651
126,0,-0.351175909396261,-2.4173049096192702,-16.17085915176198,8.013673230086402
127,0,-0.27956402814015746,-2.541479608806549,-16.26857940224931,7.915405359540423
128,0,-0.2080547264777124,-2.665015912445961,-16.362057888191195,7.778803822772525
129,0,-0.13635066663846374,-2.7878440682019576,-16.450614371579142,7.606808421458021
130,0,-0.06414524232968688,-2.909696458670078,-16.533481911998244,7.4032723156701925
131,0,0.008875782135874033,-3.030021748336731,-16.60983645288274,7.172997107271678
132,0,0.08312573516741395,-3.1478804040874824,-16.679000714104625,6.9217720477116265
133,0,0.1592839010991156,-3.2618126709188804,-16.74081368116662,6.656409236924077
134,0,0.23807002091780305,-3.3697361190046653,-16.79552015034482,6.384758049063795
135,0,0.319188813213259,-3.4693444732751235,-16.841815659087153,6.115668439756149
136,0,0.40121267223730683,-3.558515659364639,-16.872971016224476,5.858854853895711
137,0,0.482040757779032,-3.633674396964489,-16.876403865646573,5.624595427171984
138,0,0.5552124031819403,-3.691856077703415,-16.85274560308084,5.423198008662576
139,0,0.6120685250498354,-3.7334616173233375,-16.81933301245794,5.264195978602921
140,0,0.6449374691583216,-3.7615237578924283,-16.783429580982776,5.155322956742314
141,0,0.6448873770423234,-3.7835140682931527,-16.742627877052875,5.101444092312629
142,0,0.6182676483877003,-3.801650811749278,-16.7016884267889,5.103721914653189
143,0,0.5796992895193398,-3.811265759932576,-16.66535579716787,5.159308586792562
144,0,0.5410084915347397,-3.806983838154702,-16.629511486049743,5.2617456881692295
145,0,0.5088363108225167,-3.7859565953898713,-16.586904379781338,5.401957865297926
146,0,0.48079300532117486,-3.7524666304874703,-16.537940520104023,5.569458931297973
147,0,0.45149819599464536,-3.709100738464622,-16.487248185332867,5.753422324442955
148,0,0.41815653862431645,-3.6539857949304864,-16.4376950368844,5.943462650519452
149,0,0.38198423432186246,-3.5854210893798157,-16.3897471309267,6.130120397778912
150,0,0.3458966654725373,-3.5055155570793435,-16.34159625625238,6.305110484622893
151,0,0.3113057096488774,-3.4182089830923363,-16.29106175458059,6.461413584418209
152,0,0.27766350330784917,-3.3263512368488595,-16.237211506124588,6.593278726105921
153,0,0.24402589397504926,-3.231426496355562,-16.180397126134487,6.696185235943987
154,0,0.20998966367915273,-3.1342921222734734,-16.121543626543136,6.766793259648651
155,0,0.1755978693254292,-3.035625044553308,-16.061590719278904,6.8028987644028565
156,0,0.14107260899618268,-2.9360351230192467,-16.00129580801353,6.803400807239693
157,0,0.10671012522652745,-2.836058352439432,-15.941253523584457,6.7682844584484885
158,0,0.07289573969319463,-2.7361346225428864,-15.881982210334392,6.698620578966573
159,0,0.040135752875357866,-2.636609141080408,-15.824004973527046,6.596582464992305
160,0,0.008993594441562891,-2.5378084744501397,-15.767860691305252,6.465478198987072
161,0,-0.02018832741305232,-2.440317634789972,-15.713942895885559,6.309795394406324
162,0,-0.04774507461115718,-2.345688615291147,-15.662135328408333,6.135250695746324
163,0,-0.07477760640904307,-2.2574986408639237,-15.611486460324379,5.948828398477028
164,0,-0.10214111348614097,-2.1811016093182847,-15.560495446678253,5.758779369944169
165,0,-0.1292630541138351,-2.119903832970886,-15.508488866742702,5.574532765263888
166,0,-0.15502153104171157,-2.072501473425655,-15.457026730533691,5.406452552132743
167,0,-0.18013969203457236,-2.036584828345804,-15.410207580085846,5.26535998100264
168,0,-0.207645860966295,-2.0144121836114213,-15.373455043192955,5.161760679944034
169,0,-0.23716175882145762,-2.008780058770208,-15.345215567629786,5.1047823061788655
170,0,-0.2605561069212854,-2.0158044866460845,-15.316449738349768,5.100970484891575
171,0,-0.2690771142952144,-2.031878032087116,-15.283540248181673,5.153283714535803
172,0,-0.2500596377067268,-2.054809790401487,-15.250903426911684,5.26067147991825
173,0,-0.1982305864803493,-2.08541801974061,-15.225332982148977,5.418362370266705
174,0,-0.12686543865129352,-2.1289473178971097,-15.210382457133385,5.618687871927336
175,0,-0.043996728491038084,-2.1925183165061757,-15.214699455779048,5.852149400487758
176,0,0.043687351513653994,-2.2756920981395528,-15.246635542493316,6.108448504717533
177,0,0.13113563554361463,-2.3727859857666775,-15.297784754317256,6.377298829544292
178,0,0.2156575103290379,-2.4798707443464085,-15.358060867767783,6.648967194534247
179,0,0.29629232781007886,-2.593664594291477,-15.424148396831008,6.914579419826917
180,0,0.37365565495565534,-2.7113602760422513,-15.495658145528289,7.166259541108868
181,0,0.4482472171075642,-2.831050910352497,-15.571710699480029,7.397168292903901
182,0,0.5201972802169621,-2.9514148089278027,-15.650594123881312,7.601489620474335
183,0,0.5897024204023182,-3.071551122068195,-15.730662436466666,7.774395893668244
184,0,0.6571706016547978,-3.1909296292054936,-15.810854927878829,7.912008804455495
185,0,0.7231022198684514,-3.309324845968513,-15.890604780297728,8.011364221915386
186,0,0.7879493911750615,-3.426725805102615,-15.96954122303054,8.070384384383145
187,0,0.852057330776006,-3.5432481992233082,-16.04727307824418,8.087858378090585
188,0,0.9156732191331685,-3.6590646731841847,-16.123300471585246,8.063430861310048
189,0,0.9789814432151616,-3.774350226222305,-16.197007947843524,7.9975987781189035
190,0,1.0421384205110371,-3.8892322409141347,-16.267688297908755,7.891715956665008
191,0,1.1052911658771336,-4.003731943963794,-16.334564694445582,7.748005732846832
192,0,1.1685732533223927,-4.117686450778274,-16.3967955496721,7.569581850225535
193,0,1.232087500859052,-4.230649777053623,-16.453471676688643,7.360477574717587
194,0,1.2959151496179402,-4.341804132162361,-16.50366226701066,7.125681785536896
195,0,1.3602170129306614,-4.449972376524238,-16.546623439770194,6.871178047785853
196,0,1.4254504372365773,-4.553836472629337,-16.582232901137324,6.603977259878145
197,0,1.492585786152631,-4.652222551702289,-16.611268348302694,6.332125039560372
198,0,1.5629140068776906,-4.743846990464954,-16.634079111050816,6.064650539361682
199,0,1.6368463267572224,-4.826322399376659,-16.645863340478392,5.811404936368584
0,0,1.6051553045399487,-4.86405811861041,-16.62425971893594,8.471327867329212
1,0,1.5740247131325305,-4.902593531011371,-16.60435776902363,8.346291139403997
2,0,1.5442167134024203,-4.942571644036798,-16.58770789323375,8.167782333164116
3,0,1.5167289511300623,-4.983924243896036,-16.576090914439412,7.943182909863082
4,0,1.4923303038813174,-5.025965344457655,-16.57156612236053,7.680580045408487
5,0,1.4713428639806807,-5.067343917040853,-16.57530979137868,7.388631725012208
6,0,1.454780435655266,-5.1051002185035035,-16.58583168756217,7.0765062218308
7,0,1.4448650763370097,-5.134843919723062,-16.600076657496395,6.753872263233829
8,0,1.4436257942579687,-5.153768895490794,-16.616441222615542,6.430902625868842
9,0,1.4510897393338382,-5.162977854086785,-16.635415109582247,6.118235051915273
10,0,1.4650822854600847,-5.1650471660017505,-16.656959456168117,5.826817201082548
11,0,1.4832258517853916,-5.159692460735096,-16.676598074622454,5.567564847268017
12,0,1.5069903801195323,-5.143171418522252,-16.686637722663583,5.350803656037718
13,0,1.5366485300473869,-5.116270454664482,-16.686302899159493,5.185526453184423
14,0,1.5595257612876594,-5.081506637920393,-16.67312187958509,5.0785620378691165
15,0,1.55153344059363,-5.035913011123194,-16.645074712820353,5.03398857068618
16,0,1.4988849670626223,-4.979055984009756,-16.60844959203154,5.052061939882855
17,0,1.4186422289349139,-4.9175182227685585,-16.56327994052321,5.128762187324517
18,0,1.3275879235006869,-4.853231640596642,-16.505611045993867,5.256210420186678
19,0,1.2329573989845812,-4.786269927461399,-16.432429968155922,5.423719584607856
20,0,1.1366249830462039,-4.720532255311264,-16.34777156148106,5.619273747043843
21,0,1.0401742071844637,-4.654822761256947,-16.258929132260384,5.830816227295404
22,0,0.9448349685408175,-4.586662517924561,-16.168789795376362,6.047110821473742
23,0,0.8509716899134219,-4.514822321076645,-16.077333560921254,6.258195652677569
24,0,0.7585502476431429,-4.439495565433754,-15.983468836881222,6.4555492676056785
25,0,0.6676543564535677,-4.3614081908657685,-15.88649155084044,6.632093451219458
26,0,0.5786535204388201,-4.280796172161354,-15.78671903792769,6.782121849807479
27,0,0.49197312304750085,-4.197410056431545,-15.685113428868355,6.90120621645717
28,0,0.40773757407441735,-4.111125903268112,-15.582638277448716,6.986106280215861
29,0,0.32568739959970117,-4.022285657067551,-15.479898615516724,7.03469451454564
30,0,0.24534741649404168,-3.9316197429492608,-15.377107723392548,7.045899708893386
31,0,0.16621040413156152,-3.8400311340286866,-15.27422831837088,7.019670020935488
32,0,0.0878410548903048,-3.7484248895838395,-15.171164928711953,6.956955036661887
33,0,0.009924656245857477,-3.6576077361300126,-15.067950687147679,6.859706055813609
34,0,-0.06770280888304114,-3.568235198099865,-14.964902660585942,6.730893552540626
35,0,-0.14505169680342078,-3.4808043782308236,-14.862715652920308,6.574539855278476
36,0,-0.22207764675840735,-3.3957076166465416,-14.762462793625893,6.395762744663164
37,0,-0.29892449965700507,-3.313307115872158,-14.665514378584923,6.200820801937941
38,0,-0.37611173978075385,-3.2339102198078766,-14.573451711572709,5.99714259710934
39,0,-0.45433388045057654,-3.1575263310864106,-14.487850500978531,5.793307963279546
40,0,-0.5339601724408567,-3.083601975877537,-14.409599101878705,5.598930747288043
41,0,-0.6147764115594327,-3.0112618599727288,-14.338896973766388,5.42437229753177
42,0,-0.695627951528877,-2.939886177022709,-14.276804043687882,5.280204977079654
43,0,-0.7731907754205167,-2.8705737386539116,-14.225343211330475,5.176370230262091
44,0,-0.8398858099244535,-2.8082472924783364,-14.181444979049267,5.121073421967637
45,0,-0.8854600279591978,-2.7557034884288445,-14.143861471451821,5.119632760689095
46,0,-0.8960332083515823,-2.712145721603884,-14.121640496663751,5.173642569448592
47,0,-0.8638915936462581,-2.675135878910078,-14.118611065447332,5.280756963494137
48,0,-0.815495218615979,-2.644881088350667,-14.13024509303272,5.435155464057711
49,0,-0.7752064052037895,-2.6272581443830862,-14.157536329478027,5.628491776758774
50,0,-0.7524699023924768,-2.631032988725929,-14.21035674378276,5.85099544780321
51,0,-0.7384121897630394,-2.6550129003066107,-14.280672492235901,6.092442115229275
52,0,-0.7256321622990072,-2.691854449285893,-14.35845636740327,6.342858883609105
53,0,-0.7147074653767049,-2.735709404869704,-14.444077336937191,6.5929634302963525
54,0,-0.7056556637398899,-2.7835889480251357,-14.538052009195091,6.834397272404635
55,0,-0.6977235111407936,-2.8340401782828852,-14.639464312940838,7.059823286017263
56,0,-0.6902930024079978,-2.8863590418535754,-14.746917458027603,7.262944654414962
57,0,-0.6830606269650161,-2.9401943332690283,-14.859011331349613,7.438484643186512
58,0,-0.6759529882110655,-2.9953187092382,-14.974508801251652,7.582151340024822
59,0,-0.6690129130147398,-3.051498538180022,-15.092369267493488,7.6906006894577015
60,0,-0.6623188718222082,-3.108428051992087,-15.211720952540638,7.761404397927355
61,0,-0.6559435562230647,-3.165708085818915,-15.33180508926511,7.7930254908565795
62,0,-0.6499412967823446,-3.222855991049437,-15.451908955127003,7.784802418603342
63,0,-0.644352178554982,-3.2793367042380854,-15.571295598298313,7.736941842825117
64,0,-0.6392099722288549,-3.3346041648823306,-15.68913460686803,7.65052005285681
65,0,-0.6345419553108513,-3.388144607021241,-15.804438525587322,7.52749299623357
66,0,-0.630347156431526,-3.4395090847450778,-15.916010001450779,7.370714862869738
67,0,-0.6265369723550975,-3.488315547181992,-16.02240791335702,7.183964719984393
68,0,-0.6228254581801593,-3.5341933540243193,-16.121947588175537,6.971979420431931
69,0,-0.6185877420939505,-3.5766432567674205,-16.21276056185365,6.7404882649335125
70,0,-0.6127748633734882,-3.6148067026573703,-16.292934471517803,6.496239801648477
71,0,-0.6040464523248374,-3.647186199499993,-16.360698895305397,6.247002613079945
72,0,-0.5912474910728633,-3.671384804247646,-16.414486581236126,6.001508989153162
73,0,-0.5740965991280973,-3.6836176340642854,-16.45223892644048,5.769293012161374
74,0,-0.5525778620503843,-3.6776803110900804,-16.469221327230336,5.560356564136899
75,0,-0.5238091400824487,-3.6513032385322735,-16.46466576844454,5.384593444962045
76,0,-0.48962987726554275,-3.612549304327695,-16.449896767511966,5.250948335210574
77,0,-0.46231687953695655,-3.5675553635868713,-16.426757236719133,5.166409296335108
78,0,-0.46876429580152035,-3.5177435645076915,-16.389477139115336,5.135059365146788
79,0,-0.5188093464821577,-3.462928659579484,-16.337913138568403,5.157422442448779
80,0,-0.5946020763367414,-3.4029752680275127,-16.279816409349444,5.230286359502318
81,0,-0.6824758779257536,-3.338460884353845,-16.218251516819002,5.3471362047904645
82,0,-0.772744445130229,-3.271780303976266,-16.151294095218184,5.499114613620964
83,0,-0.8597201835364103,-3.202806867024629,-16.080430580079558,5.676157290887859
84,0,-0.9409465622156858,-3.1302687146875545,-16.00709695160389,5.867967388459706
85,0,-1.0156978499144316,-3.052869602403371,-15.931318571567537,6.064700152475662
86,0,-1.0840939115732908,-2.969419113657205,-15.852298406660559,6.257377884547282
87,0,-1.1471671294420958,-2.879859096667497,-15.769029585421087,6.438103737108978
88,0,-1.2069526743143797,-2.7856831097218677,-15.680790109336378,6.600144170602917
89,0,-1.2655919063836336,-2.688644617161481,-15.587615174949171,6.737936144718276
90,0,-1.3243197221308947,-2.589828401169507,-15.490470191240313,6.847058275371459
91,0,-1.3834519442170858,-2.489767588040559,-15.390752261281015,6.924190443661415
92,0,-1.4428749661892653,-2.388767308852403,-15.289689725041391,6.967075625378387
93,0,-1.5023581739515066,-2.287072032055585,-15.188130376636984,6.974490925878034
94,0,-1.5616370309144258,-2.18491147395107,-15.086629761159422,6.9462309814872105
95,0,-1.6203870382159948,-2.082498065492837,-14.98564763903618,6.883104930171673
96,0,-1.6781519446521997,-1.980011499783723,-14.885757883787157,6.786947130161717
97,0,-1.7342643719166517,-1.877599998674123,-14.787813415527346,6.660640942340717
98,0,-1.7878746036440134,-1.775453931948869,-14.692945977449419,6.508153445609714
99,0,-1.8383864369243383,-1.6740217873069927,-14.602234957516195,6.334576052232289
100,0,-1.8865197654813528,-1.5743205988022968,-14.51627005428076,6.146160527303418
101,0,-1.9350041467696428,-1.4779577546927616,-14.435297710597517,5.950330637128147
102,0,-1.98716083727777,-1.3863774308178112,-14.359510211050512,5.755635712973787
103,0,-2.0444792974740267,-1.3000806042167827,-14.288904150724413,5.571594912273702
104,0,-2.1050629634410143,-1.2190084898087665,-14.223151316642763,5.408365668183061
105,0,-2.162769740447402,-1.1439680525276348,-14.161128280460836,5.276169782874434
106,0,-2.210601782426238,-1.0768661120149776,-14.102212583422663,5.184444975092585
107,0,-2.2494426127523184,-1.017400938383071,-14.05210879981518,5.140779987842785
108,0,-2.2772197518497705,-0.9646867246541664,-14.02186362795532,5.149847690856973
109,0,-2.2732664942741394,-0.9213081740948841,-14.017491686400028,5.212688546617815
110,0,-2.2324267216026783,-0.8860656575474426,-14.03448726354167,5.326612295267244
111,0,-2.18083868175745,-0.8613559243443891,-14.067252130489798,5.4856965848295145
112,0,-2.138308744877577,-0.854763973335503,-14.121362664978953,5.681669453880739
113,0,-2.1124866791069508,-0.8708654305140957,-14.203842521887275,5.904925501285679
114,0,-2.093399554491043,-0.9025997257034764,-14.303313435297461,6.145444094007584
115,0,-2.0758456829935312,-0.9426837785344109,-14.411841393690558,6.39346919923955
116,0,-2.0602424293756485,-0.9872276855807289,-14.52708739159629,6.639933682299319
117,0,-2.0462646782398224,-1.0346108524303421,-14.646787734013053,6.876683567827087
118,0,-2.0332040525972843,-1.084206271747826,-14.769075558763,7.096571462250123
119,0,-2.020511755719781,-1.1358053570787892,-14.892878041844817,7.293475028342853
120,0,-2.007876316085458,-1.1892956195573792,-15.017665610890838,7.46227836015312
121,0,-1.9951782617717981,-1.24449549971032,-15.143134088497611,7.598839229455134
122,0,-1.9824303016066551,-1.3010939357976898,-15.269025922995063,7.6999548607504895
123,0,-1.9697262533009052,-1.3586473761301026,-15.395059929471465,7.763332488307794
124,0,-1.957204319536686,-1.4166028013627514,-15.520903722625228,7.787567355928777
125,0,-1.9450247772037983,-1.4743286295037255,-15.64615076897666,7.772129038722935
126,0,-1.9333575889468193,-1.5311458034615502,-15.770289973597976,7.717356248740623
127,0,-1.9223728980869055,-1.586357630620478,-15.892667443733664,7.624460118700651
128,0,-1.9122266191989183,-1.6392809597949967,-16.012448297124358,7.495535978696665
129,0,-1.9030344262719154,-1.6892763858835682,-16.128586427550765,7.333583546341283
130,0,-1.8948286678642035,-1.7357708400289997,-16.239813433270903,7.142534900979885
131,0,-1.8874926418066025,-1.7782668730418667,-16.344663583915683,6.927288133717522
132,0,-1.8806688403710723,-1.8163536189298615,-16.441576109509917,6.693741459615409
133,0,-1.873643608763814,-1.8497530257503971,-16.52912827698514,6.448816877856774
134,0,-1.865223042666912,-1.8783653395425066,-16.60635744897649,6.200453021837221
