step,distance_to_target,mae,collisions
91,7.326587082274844,7.326587082274844,0
92,7.364168170592702,7.364168170592702,0
93,7.370656439963514,7.370656439963514,0
94,7.345919659884986,7.345919659884986,0
95,7.29049368632856,7.29049368632856,0
96,7.205583726316168,7.205583726316168,0
97,7.09306695243236,7.09306695243236,0
98,6.955495680614347,6.955495680614347,0
99,6.796099500796627,6.796099500796627,0
100,6.618783368160353,6.618783368160353,0
101,6.4281164527612225,6.4281164527612225,0
102,6.229303263383013,6.229303263383013,0
103,6.028124188138501,6.028124188138501,0
104,5.830827751528165,5.830827751528165,0
105,5.643953434120391,5.643953434120391,0
106,5.4740652424979945,5.4740652424979945,0
107,5.327386462475869,5.327386462475869,0
108,5.209347994505096,5.209347994505096,0
109,5.124096076437122,5.124096076437122,0
110,5.0740427568340305,5.0740427568340305,0
111,5.059562665803669,5.059562665803669,0
112,5.078918621849431,5.078918621849431,0
113,5.128442954865998,5.128442954865998,0
114,5.202937723397274,5.202937723397274,0
115,5.296202400133645,5.296202400133645,0
116,5.401575612005881,5.401575612005881,0
117,5.512403190868475,5.512403190868475,0
118,5.6223935628368675,5.6223935628368675,0
119,5.7258605185314,5.7258605185314,0
120,5.817873155622147,5.817873155622147,0
121,5.8943385146217695,5.8943385146217695,0
122,5.952040567172959,5.952040567172959,0
123,5.988654153844645,5.988654153844645,0
124,6.002746881993224,6.002746881993224,0
125,5.993777183319293,5.993777183319293,0
126,5.962092999472532,5.962092999472532,0
127,5.908932657390753,5.908932657390753,0
128,5.836426920352403,5.836426920352403,0
129,5.747598394309033,5.747598394309033,0
130,5.6463509056260905,5.6463509056260905,0
131,5.53743681153922,5.53743681153922,0
132,5.426384639101193,5.426384639101193,0
133,5.3193641764948705,5.3193641764948705,0
134,5.222963858784369,5.222963858784369,0
135,5.143860202094461,5.143860202094461,0
136,5.088376229090588,5.088376229090588,0
137,5.06195895454128,5.06195895454128,0
138,5.0686493778955874,5.0686493778955874,0
139,5.110648590026472,5.110648590026472,0
140,5.188076135445118,5.188076135445118,0
141,5.298975617625392,5.298975617625392,0
142,5.4395639103274345,5.4395639103274345,0
143,5.604656537483319,5.604656537483319,0
144,5.788163434215517,5.788163434215517,0
145,5.983559273012065,5.983559273012065,0
146,6.1842718181745,6.1842718181745,0
147,6.38397018179586,6.38397018179586,0
148,6.576759987290131,6.576759987290131,0
149,6.757304433360165,6.757304433360165,0
150,6.920892715227563,6.920892715227563,0
151,7.063474398924939,7.063474398924939,0
152,7.181673625143016,7.181673625143016,0
153,7.272792496168127,7.272792496168127,0
154,7.334809481645669,7.334809481645669,0
155,7.36637625170028,7.36637625170028,0
156,7.366814802176782,7.366814802176782,0
157,7.336115808418503,7.336115808418503,0
158,7.274938590313692,7.274938590313692,0
159,7.184612693392465,7.184612693392465,0
160,7.067140715745839,7.067140715745839,0
161,6.925201466287725,6.925201466287725,0
162,6.7621516292040225,6.7621516292040225,0
163,6.582022593696915,6.582022593696915,0
164,6.389506719429227,6.389506719429227,0
165,6.18992383116486,6.18992383116486,0
166,5.989154228501623,5.989154228501623,0
167,5.793519708186125,5.793519708186125,0
168,5.609591010684239,5.609591010684239,0
169,5.443902199008235,5.443902199008235,0
170,5.3025641788861675,5.3025641788861675,0
171,5.190794791057299,5.190794791057299,0
172,5.112421608280605,5.112421608280605,0
173,5.06945289118306,5.06945289118306,0
174,5.061822622204181,5.061822622204181,0
175,5.087378935819685,5.087378935819685,0
176,5.14212196460904,5.14212196460904,0
177,5.220635946716739,5.220635946716739,0
178,5.3166178531125805,5.3166178531125805,0
179,5.423399101218589,5.423399101218589,0
180,5.534388044415922,5.534388044415922,0
181,5.643403034646356,5.643403034646356,0
182,5.744897959404182,5.744897959404182,0
183,5.834099584332267,5.834099584332267,0
184,5.907081583900975,5.907081583900975,0
185,5.9607982375471655,5.9607982375471655,0
186,5.993095590577416,5.993095590577416,0
187,6.002712286880619,6.002712286880619,0
188,5.989277577800459,5.989277577800459,0
189,5.953310410508657,5.953310410508657,0
190,5.896220668972767,5.896220668972767,0
191,5.820311049815646,5.820311049815646,0
192,5.728775131591835,5.728775131591835,0
193,5.625683426759388,5.625683426759388,0
194,5.5159443186278505,5.5159443186278505,0
195,5.405221128266201,5.405221128266201,0
196,5.2997816705417655,5.2997816705417655,0
197,5.206255698942074,5.206255698942074,0
198,5.1312829832229925,5.1312829832229925,0
199,5.081054673526731,5.081054673526731,0
0,7.014883048137168,7.014883048137168,0
1,6.918942229834799,6.918942229834799,0
2,6.783794096038277,6.783794096038277,0
3,6.616686825421058,6.616686825421058,0
4,6.425502215492044,6.425502215492044,0
5,6.218526148804505,6.218526148804505,0
6,6.004298482611278,6.004298482611278,0
7,5.791538211851903,5.791538211851903,0
8,5.589112933416282,5.589112933416282,0
9,5.40597350262079,5.40597350262079,0
10,5.250939588417766,5.250939588417766,0
11,5.132235502065615,5.132235502065615,0
12,5.056757858511787,5.056757858511787,0
13,5.029204891789299,5.029204891789299,0
14,5.0513629010837,5.0513629010837,0
15,5.121871484803699,5.121871484803699,0
16,5.23675277294142,5.23675277294142,0
17,5.390029892927883,5.390029892927883,0
18,5.574306881988578,5.574306881988578,0
19,5.781274662811819,5.781274662811819,0
20,6.0022355726374155,6.0022355726374155,0
21,6.228586097717981,6.228586097717981,0
22,6.452193290450987,6.452193290450987,0
23,6.665657498903093,6.665657498903093,0
24,6.86247133397691,6.86247133397691,0
25,7.037096602375491,7.037096602375491,0
26,7.184984156787468,7.184984156787468,0
27,7.302558728252151,7.302558728252151,0
28,7.387185475704842,7.387185475704842,0
29,7.437129736088028,7.437129736088028,0
30,7.451517315945371,7.451517315945371,0
31,7.430299741521451,7.430299741521451,0
32,7.374226929668394,7.374226929668394,0
33,7.284828434711034,7.284828434711034,0
34,7.16440345670324,7.16440345670324,0
35,7.016018857951134,7.016018857951134,0
36,6.843513188275877,6.843513188275877,0
37,6.651502756790778,6.651502756790778,0
38,6.4453826234292455,6.4453826234292455,0
39,6.231310534300847,6.231310534300847,0
40,6.016155087334097,6.016155087334097,0
41,5.807381476835592,5.807381476835592,0
42,5.612841578386567,5.612841578386567,0
43,5.44043515457274,5.44043515457274,0
44,5.297622958413255,5.297622958413255,0
45,5.190806830901731,5.190806830901731,0
46,5.1246473202515785,5.1246473202515785,0
47,5.101454948405398,5.101454948405398,0
48,5.120830883099227,5.120830883099227,0
49,5.1796888795917635,5.1796888795917635,0
50,5.272656684926207,5.272656684926207,0
51,5.3927259682710975,5.3927259682710975,0
52,5.531979309505746,5.531979309505746,0
53,5.682254644853571,5.682254644853571,0
54,5.835665414779949,5.835665414779949,0
55,5.984953946924768,5.984953946924768,0
56,6.123699250258592,6.123699250258592,0
57,6.246419357748044,6.246419357748044,0
58,6.348607777718091,6.348607777718091,0
59,6.426734352968254,6.426734352968254,0
60,6.478230624774245,6.478230624774245,0
61,6.501471790925368,6.501471790925368,0
62,6.495761948689533,6.495761948689533,0
63,6.461325933352708,6.461325933352708,0
64,6.399308920870499,6.399308920870499,0
65,6.31178334047599,6.31178334047599,0
66,6.201760888406531,6.201760888406531,0
67,6.073204898299685,6.073204898299685,0
68,5.931034316266509,5.931034316266509,0
69,5.7811043873149774,5.7811043873149774,0
70,5.630140622001567,5.630140622001567,0
71,5.485592836420441,5.485592836420441,0
72,5.3553696450844654,5.3553696450844654,0
73,5.247420679610205,5.247420679610205,0
74,5.169165435862838,5.169165435862838,0
75,5.12682146540108,5.12682146540108,0
76,5.124735149976984,5.124735149976984,0
77,5.164846685692127,5.164846685692127,0
78,5.246429731230309,5.246429731230309,0
79,5.3662027592642065,5.3662027592642065,0
80,5.518782860027764,5.518782860027764,0
81,5.697331385392125,5.697331385392125,0
82,5.894221745349009,5.894221745349009,0
83,6.101614702868636,6.101614702868636,0
84,6.311890986475892,6.311890986475892,0
85,6.5179397383820685,6.5179397383820685,0
86,6.713329138357894,6.713329138357894,0
87,6.892394022053488,6.892394022053488,0
88,7.050271605194479,7.050271605194479,0
89,7.182908275920374,7.182908275920374,0
90,7.287052484957308,7.287052484957308,0
91,7.360242737903812,7.360242737903812,0
92,7.400795685438505,7.400795685438505,0
93,7.407796874560927,7.407796874560927,0
94,7.381095356211345,7.381095356211345,0
95,7.32130261660193,7.32130261660193,0
96,7.229795885006603,7.229795885006603,0
97,7.108725505155138,7.108725505155138,0
98,6.96102548739674,6.96102548739674,0
99,6.790425290121715,6.790425290121715,0
100,6.601458932074376,6.601458932074376,0
101,6.399464234512046,6.399464234512046,0
102,6.1905598395713985,6.1905598395713985,0
103,5.981580457228672,5.981580457228672,0
104,5.779942462755964,5.779942462755964,0
105,5.593405882095341,5.593405882095341,0
106,5.429701875059007,5.429701875059007,0
107,5.296015296920169,5.296015296920169,0
108,5.198352745213356,5.198352745213356,0
109,5.140882603137578,5.140882603137578,0
110,5.125392420623373,5.125392420623373,0
111,5.15102863089924,5.15102863089924,0
112,5.214405786475722,5.214405786475722,0
113,5.310036545341657,5.310036545341657,0
114,5.43095478167651,5.43095478167651,0
115,5.5693965531548875,5.5693965531548875,0
116,5.717420768527037,5.717420768527037,0
117,5.8673920690324195,5.8673920690324195,0
118,6.012305893679875,6.012305893679875,0
119,6.1459789591481355,6.1459789591481355,0
120,6.263144211513295,6.263144211513295,0
121,6.35948663173503,6.35948663173503,0
122,6.431647060511783,6.431647060511783,0
123,6.477211998204002,6.477211998204002,0
124,6.494700277729311,6.494700277729311,0
125,6.483552721957017,6.483552721957017,0
126,6.444127827204189,6.444127827204189,0
127,6.3777044774646585,6.3777044774646585,0
128,6.28649103675679,6.28649103675679,0
129,6.173638265817662,6.173638265817662,0
130,6.043250723382012,6.043250723382012,0
131,5.900386967990986,5.900386967990986,0
132,5.7510323831282815,5.7510323831282815,0
133,5.602019729636764,5.602019729636764,0
134,5.46086311256652,5.46086311256652,0
135,5.335466143518141,5.335466143518141,0
136,5.233675310587958,5.233675310587958,0
137,5.162685945791119,5.162685945791119,0
138,5.128364808218324,5.128364808218324,0
139,5.134601461339893,5.134601461339893,0
140,5.1828240493759,5.1828240493759,0
141,5.271814029871323,5.271814029871323,0
142,5.397890588804641,5.397890588804641,0
143,5.555403584368958,5.555403584368958,0
144,5.737379109065632,5.737379109065632,0
145,5.936165142909928,5.936165142909928,0
146,6.14397800505684,6.14397800505684,0
147,6.353307098631721,6.353307098631721,0
148,6.557180482368502,6.557180482368502,0
149,6.749319278772652,6.749319278772652,0
150,6.924215309516798,6.924215309516798,0
151,7.077161537889169,7.077161537889169,0
152,7.2042566372776315,7.2042566372776315,0
153,7.30239743206391,7.30239743206391,0
154,7.369267365386634,7.369267365386634,0
155,7.403325485681362,7.403325485681362,0
156,7.403798243199261,7.403798243199261,0
157,7.370675157817266,7.370675157817266,0
158,7.304708760305829,7.304708760305829,0
159,7.207418811531273,7.207418811531273,0
160,7.081100409669433,7.081100409669433,0
161,6.928834946974818,6.928834946974818,0
162,6.754501667918223,6.754501667918223,0
163,6.56278541286668,6.56278541286668,0
164,6.359172517839047,6.359172517839047,0
165,6.149921310611041,6.149921310611041,0
166,5.941986121044356,5.941986121044356,0
167,5.742865429614125,5.742865429614125,0
168,5.56033972860761,5.56033972860761,0
169,5.402070571040466,5.402070571040466,0
170,5.275057358142484,5.275057358142484,0
171,5.18499351794037,5.18499351794037,0
172,5.135620296566146,5.135620296566146,0
173,5.128228551461491,5.128228551461491,0
174,5.161463660897818,5.161463660897818,0
175,5.23149893433094,5.23149893433094,0
176,5.3325126363829005,5.3325126363829005,0
177,5.457335486045982,5.457335486045982,0
178,5.598130602527891,5.598130602527891,0
179,5.746991185886236,5.746991185886236,0
180,5.8963907138605025,5.8963907138605025,0
181,6.039477885663162,6.039477885663162,0
182,6.170245144524297,6.170245144524297,0
183,6.283609929651762,6.283609929651762,0
184,6.3754430136283595,6.3754430136283595,0
185,6.442568947853379,6.442568947853379,0
186,6.482754941444581,6.482754941444581,0
187,6.49469798396902,6.49469798396902,0
188,6.47801564163006,6.47801564163006,0
189,6.433243137663467,6.433243137663467,0
190,6.361837404562656,6.361837404562656,0
191,6.266187130199787,6.266187130199787,0
192,6.149625792043844,6.149625792043844,0
193,6.016441640114156,6.016441640114156,0
194,5.87187388834049,5.87187388834049,0
195,5.722077485387141,5.722077485387141,0
196,5.5740298906449475,5.5740298906449475,0
197,5.435344263285526,5.435344263285526,0
198,5.313950340584881,5.313950340584881,0
199,5.217618227262674,5.217618227262674,0
0,7.511746213398471,7.511746213398471,0
1,7.4152863427164935,7.4152863427164935,0
2,7.278432878000848,7.278432878000848,0
3,7.107468597039406,7.107468597039406,0
4,6.909247872951673,6.909247872951673,0
5,6.691078457707649,6.691078457707649,0
6,6.460628997591814,6.460628997591814,0
7,6.225834166149679,6.225834166149679,0
8,5.994757959669994,5.994757959669994,0
9,5.775366965632713,5.775366965632713,0
10,5.575178236743626,5.575178236743626,0
11,5.4008055664985095,5.4008055664985095,0
12,5.25752499761409,5.25752499761409,0
13,5.149027576774633,5.149027576774633,0
14,5.077427159923555,5.077427159923555,0
15,5.043390437708639,5.043390437708639,0
16,5.046159351181112,5.046159351181112,0
17,5.083449770129269,5.083449770129269,0
18,5.151413254228742,5.151413254228742,0
19,5.244793398299265,5.244793398299265,0
20,5.357277708163864,5.357277708163864,0
21,5.481977576538115,5.481977576538115,0
22,5.611932946685463,5.611932946685463,0
23,5.740548278399081,5.740548278399081,0
24,5.861906043489252,5.861906043489252,0
25,5.970949317873195,5.970949317873195,0
26,6.063557797471584,6.063557797471584,0
27,6.136553742179667,6.136553742179667,0
28,6.187670823028532,6.187670823028532,0
29,6.215509052661085,6.215509052661085,0
30,6.219489442713272,6.219489442713272,0
31,6.199815092536121,6.199815092536121,0
32,6.157440985009459,6.157440985009459,0
33,6.0940519759885605,6.0940519759885605,0
34,6.012046425588297,6.012046425588297,0
35,5.914520929549334,5.914520929549334,0
36,5.8052491658708165,5.8052491658708165,0
37,5.68864471471339,5.68864471471339,0
38,5.5696939843115825,5.5696939843115825,0
39,5.453841954320972,5.453841954320972,0
40,5.3468122907024505,5.3468122907024505,0
41,5.25434758859269,5.25434758859269,0
42,5.181868409337979,5.181868409337979,0
43,5.134072658460803,5.134072658460803,0
44,5.114525524548492,5.114525524548492,0
45,5.125313069824751,5.125313069824751,0
46,5.1668342205038,5.1668342205038,0
47,5.237778104151338,5.237778104151338,0
48,5.335285859555816,5.335285859555816,0
49,5.45525136651813,5.45525136651813,0
50,5.592692877261093,5.592692877261093,0
51,5.742130178479908,5.742130178479908,0
52,5.897920431868636,5.897920431868636,0
53,6.054528761576961,6.054528761576961,0
54,6.206728959696736,6.206728959696736,0
55,6.349741944926696,6.349741944926696,0
56,6.479325024145163,6.479325024145163,0
57,6.591825601103226,6.591825601103226,0
58,6.684211037523588,6.684211037523588,0
59,6.754083600399867,6.754083600399867,0
60,6.799686778248027,6.799686778248027,0
61,6.819907100591672,6.819907100591672,0
62,6.814273998512275,6.814273998512275,0
63,6.7829590945348,6.7829590945348,0
64,6.726775447834109,6.726775447834109,0
65,6.647176534671487,6.647176534671487,0
66,6.546253943290206,6.546253943290206,0
67,6.4267317380326725,6.4267317380326725,0
68,6.291954040769513,6.291954040769513,0
69,6.145860477725246,6.145860477725246,0
70,5.992941768233664,5.992941768233664,0
71,5.838165189611929,5.838165189611929,0
72,5.68685769154136,5.68685769154136,0
73,5.544534333532541,5.544534333532541,0
74,5.416663073814572,5.416663073814572,0
75,5.308365100538703,5.308365100538703,0
76,5.224063466009382,5.224063466009382,0
77,5.167111645468676,5.167111645468676,0
78,5.139456353805119,5.139456353805119,0
79,5.141407826073005,5.141407826073005,0
80,5.171586413321802,5.171586413321802,0
81,5.227070569167975,5.227070569167975,0
82,5.303706899204926,5.303706899204926,0
83,5.396502571727104,5.396502571727104,0
84,5.5000227468851905,5.5000227468851905,0
85,5.608741883854237,5.608741883854237,0
86,5.717325243558231,5.717325243558231,0
